51.json	true	"Currently, we're at 36 percent of our children born out of wedlock."	families	sam-brownback	U.S. senator	Kansas	republican	1	1	0	0	0	a debate in Durham, N.H.
8702.json	true	60 percent of the jobs lost in the 2008 recession were living-wage jobs. Of the jobs weve gotten back, only 40 percent are living-wage.	jobs	jeff-merkley	U.S. Senator	Oregon	democrat	0	1	3	6	0	a talk to the Human Services Coalition of Oregon
657.json	mostly-true	As a state senator in Illinois, Obama made sure women got equal pay for equal work.	workers	michelle-obama		Illinois	democrat	0	2	1	4	0	her address at the Democratic National Convention.
8475.json	mostly-true	Says Mike Enzi is getting about 84 percent of his campaign funds from Washington-based PACs. Thats more than any senator of either party.	campaign-finance	dick-cheney			republican	5	4	2	2	1	an interview on "This Week"
12374.json	true	Austin is number one in Texas in startups, venture capital and patents.	city-government,economy,small-business,technology	steve-adler	Mayor of Austin	Texas	democrat	1	1	1	2	1	speaking against Proposition 1 on Austin's May 7, 2016 ballot
5454.json	mostly-true	In some communities, for $10,000 worth of (PIP) coverage its $1,500 a year.	states,transportation	rick-scott	Governor	Florida	republican	28	23	38	34	7	an interview with WTSP
5386.json	mostly-true	Theyre saying that 40 percent of the traffic that goes over [the Sakonnet River Bridge is from] out of state.	state-budget,transportation	john-g-edwards	State Representative	Rhode Island	democrat	0	1	0	1	0	a radio interview
4818.json	true	(Stimulus money) went to critically important projects like studying ants in Africa.	message-machine-2012,stimulus	crossroads-gps	Conservative advocacy group		republican	9	1	4	1	2	a TV ad
3568.json	true	There used to be 16 workers for every one person on Social Security. ... Now its three.	deficit,federal-budget	mark-warner	U.S. Senator	Virginia	democrat	3	1	6	3	0	a meeting with The Atlanta Journal-Constitution editorial board
4271.json	true	Certainly were going to be the most restrictive state in the land in terms of who can get medical marijuana, how it will be prescribed and how it will be achieved in terms of moving it into the marketplace.	drugs,government-regulation,marijuana,public-health	nicholas-scutari	State Senator	New Jersey	democrat	0	0	0	0	0	in a NJToday interview
10320.json	mostly-true	Says 3,000 Americans died of gunfire between the time of the Ebola scare in Dallas and the midterm elections.	guns,public-health	doonesbury			none	0	0	2	4	0	the Sunday comics
776.json	mostly-true	"Obama held one of the first meetings of his political career in Bill Ayers's home. And they've worked together on various projects in Chicago."	candidates-biography	sarah-palin		Alaska	republican	9	19	9	6	6	Clearwater, Fla.
6042.json	mostly-true	Says TriMet now spends $1.63 in benefits for every $1.00 spent on wages.	transportation	john-charles	President and CEO of Cascade Policy Institute	Oregon	libertarian	0	0	1	1	0	a blog post.
1749.json	mostly-true	Were making more than ever off oil and gas right now, but its no secret that oil production in Texas peaked in the 1970s.	children,education,energy	jerry-patterson	state land commissioner	Texas	republican	1	1	1	3	0	a newspaper column
12030.json	mostly-true	Almost every poll has shown that Sanders vs. Trump does a lot better than Clinton vs. Trump and, thats true nationally.	polls	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	a Democratic presidential debate in Flint, Mich.
11294.json	true	Im the only governor in America ... who signed a law that says there needs to be an independent investigation any time theres a death of someone in police custody.	criminal-justice	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	an interview on CNN's "State of the Union"
11214.json	true	Says Ron Johnson opposes entirely a federal minimum wage, except perhaps for guest workers.	agriculture,economy,government-regulation,jobs,labor,unions,workers	russ-feingold		Wisconsin	democrat	2	4	7	5	1	a speech
11481.json	mostly-true	Says Marco Rubio opposes abortioneven in the case of rape and incest.	abortion,candidates-biography	jennifer-granholm	Former governor of Michigan	Michigan	democrat	1	0	3	2	0	comments on ABC's "This Week"
12663.json	mostly-true	Says Donald Trump has bankrupt four separate businesses.	bankruptcy,candidates-biography,gambling	mark-warner	U.S. Senator	Virginia	democrat	3	1	6	3	0	a TV interview.
8495.json	mostly-true	Due to Obamacare, Arkansas has covered almost 14 percent of its uninsured already.	health-care,states	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech in Boston
8315.json	mostly-true	According to the Congressional Budget Office, repealing Obamacare would increase the budget deficit.	deficit,federal-budget,health-care	carol-shea-porter	Retired social worker	New Hampshire	democrat	1	0	1	1	0	a press release
91.json	mostly-true	"Today New Mexico (has) the sixth-fastest growing economy."	economy	bill-richardson	Governor	New Mexico	democrat	1	2	3	8	1	a debate at Dartmouth College in Hanover, N.H.
10742.json	mostly-true	SaysLoretta Lynchs nomination has been now sitting there longer than the previous seven attorney general nominees combined.	congressional-rules,criminal-justice	barack-obama	President	Illinois	democrat	70	71	160	163	9	a press conference
2273.json	mostly-true	Taxpayer money will provide iPod Touch devices to high school students in Utah, BlackBerry smart phones to smokers who kick the habit and funding for a study of exotic ants in East Africa.	stimulus	john-cornyn	Senator	Texas	republican	5	3	6	2	1	a press release
13267.json	true	Says over 90 percent of Travis Countys eligible residents have registered to vote.	elections	bruce-elfant	Constable, Travis County, Precinct 5	Texas	democrat	0	0	0	1	0	a press conference
6109.json	mostly-true	Says Mitt Romney has said we dont need more firemen, more policemen, more teachers.	economy,education,jobs	tennessee-democratic-party		Tennessee	democrat	1	1	0	2	0	a press release.
200.json	true	"In the African-American community today, 68 percent of kids born are born out of wedlock."	families	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	St. Petersburg, Fla.
5136.json	mostly-true	Says a drug test can be performed for just $4 or $5.	drugs,welfare	stacey-campfield	State Senator	Tennessee	republican	0	1	0	1	1	interview with Knoxville News Sentinel's Tom Humphrey.
5347.json	mostly-true	Oregon House Republicans jobs plan could generate more than 50,000 jobs over five years.	jobs	kevin-cameron		Oregon 	republican	0	0	0	1	0	a news release
7504.json	true	More than 80 percent of Americans believe we need to have universal background checks.	guns	nan-orrock		Georgia	democrat	1	0	0	0	0	a speech
11746.json	mostly-true	We have cut our deficits by almost three-quarters.	deficit,economy	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union address
5668.json	true	More children die in agricultural jobs than in any other industry.	children,labor	rashad-taylor		Georgia	democrat	0	0	0	0	0	a speech
3891.json	mostly-true	Assaults on Wisconsin law enforcement officers are up 224 percent statewide since 2005	crime,state-budget	wisconsin-professional-police-association		Wisconsin	none	1	0	0	1	0	a press release
10331.json	true	My wife is going to be the first Hispanic first lady in the history of Texas.	candidates-biography,history,women	greg-abbott	governor	Texas	republican	11	3	8	6	5	an interview on Meet the Press
2841.json	mostly-true	Eliminating earmarks does not reduce spending.	federal-budget	richard-lugar	U.S. Senator	Indiana	republican	0	0	0	1	0	a prepared statement
12884.json	mostly-true	Half of all NC legislative candidates are unopposed because of gerrymandering.	elections,legal-issues,redistricting,states	common-cause			organization	0	0	0	1	0	an online video ad
10074.json	mostly-true	Raising the minimum wage to $10.10 an hour will destroy between half a million and one million jobs.	income,jobs,message-machine-2014	mitch-mcconnell	Senate minority leader	Kentucky	republican	7	6	5	7	0	a debate
499.json	true	"Ten years ago, John McCain offered a bill that said he would ban a candidate from paying registered lobbyists."	ethics	barack-obama	President	Illinois	democrat	70	71	160	163	9	Tampa, Fla.
6696.json	true	Says if current trends continue, by 2040, one out of three Texas workers will not have a high school diploma.	education,population	bill-hammond	CEO, president, Texas Association of Business & Chambers of Commerce	Texas	republican	1	0	0	1	0	an opinion article in the Houston Chronicle.
6216.json	true	Says tenure still exists but its been overhauled for teachers in New Jersey.	education	stephen-sweeney	State Senator		democrat	1	2	3	1	0	an interview on WNYC’s The Brian Lehrer Show
5003.json	mostly-true	Says 77 percent of Portlands students finish elementary school without taking even one art class.	education	creative-advocacy-network		Oregon	none	0	0	1	1	0	a tweet
5398.json	true	Florida ranks 45th in the nation for tuition.	education,state-budget	denise-grimsley	state representative	Florida	republican	0	0	0	0	0	a statement
3935.json	true	Then-Sen. Barack Obama refused to raise the debt ceiling because he said President Bush had failed in leadership.	candidates-biography,federal-budget	michele-bachmann	Congresswoman	Minnesota	republican	8	22	6	4	16	a debate in New Hampshire
7637.json	true	In Rhode Island, 28 percent of adults released from state prisons are re-incarcerated within a year.	crime,criminal-justice,economy,government-regulation,jobs,legal-issues,privacy,public-safety	ban-the-box-ri		Rhode Island	organization	0	0	0	0	0	a video posted on YouTube
12035.json	mostly-true	When John Kasich became governor of Ohio, there was an $8 billion budget deficit and now theres a $2 billion surplus.	economy,state-finances	arnold-schwarzenegger	actor	California	republican	0	0	0	1	0	an endorsement speech in Columbus, Ohio.
1277.json	true	A request for "an increase in troops sat on desks in this White House (during the presidency of George W. Bush), including the vice president's, for more than eight months, a resource request filled by President Obama in March."	afghanistan,foreign-policy,military	robert-gibbs	Former White House Press Secretary		democrat	1	1	0	1	0	the daily White House press conference
3894.json	mostly-true	We have the highest per-pupil cost in the country.	education,taxes	steve-oroho	State Senator	New Jersey	republican	1	0	0	1	0	a story in The Star-Ledger
5508.json	mostly-true	In Texas, there are 668 Democratic Hispanic elected officials to the 60 in the Republican Party.	candidates-biography,diversity,elections,history	texas-democratic-party	Political party	Texas	democrat	0	1	0	2	0	a quoted comment.
3382.json	true	Hitler didnt want unions. Stalin didnt want unions. Mubarak didnt want independent unions. These autocrats in history dont want independent unions.	jobs,labor,message-machine	sherrod-brown	U.S. Senator	Ohio	democrat	3	4	5	8	1	a speech in the Senate
4755.json	true	The problem with invasive species today in the Great Lakes isnt ballast water.	environment,jobs,transportation	steve-latourette	Former U.S. representative from Ohio's 11th District	Ohio	republican	0	0	3	1	0	a speech in the House of Representatives
11537.json	mostly-true	Our state has no major rivers to produce big hydropower.	energy,nuclear,water	tim-echols	Public Service Commissioner	Georgia	republican	0	0	1	1	0	an opinion piece in a trade magazine
10186.json	true	Kansas has not elected somebody other than a Republican (to the U.S. Senate) since before The Wizard of Oz hit the movie theaters.	elections	jonathan-karl	ABC News chief White House correspondent		journalist	0	0	0	0	0	comments on ABC's "This Week"
10889.json	true	For the first time in 35 years, we have more businesses dying than we do starting.	economy,small-business	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a speech in Orlando, Fla.
7841.json	mostly-true	The UK has an unarmed police force and a firearm fatality rate that is 40 times lower per capita than in the U.S.	crime,criminal-justice,education,guns,public-safety	peter-nightingale	Physicist	Rhode Island	newsmaker	0	0	0	1	0	a web commentary
5859.json	true	Say that under state law, systems development charges can only be spent on capital investment.	infrastructure,message-machine-2012	charlie-hales	Senior vice president, HDR Engineering	Oregon	none	1	1	0	0	0	a debate
5141.json	true	Suzanne Bonamici was the only no vote on a 2009 bill cracking down on drunk drivers.	crime,criminal-justice,message-machine-2012,voting-record	rob-cornilles	consultant	Oregon	republican	1	1	3	1	1	a debate
4713.json	true	Under a law proposed by Wisconsin Gov. Scott Walker, businesses that move into Wisconsin dont have to pay any taxes on their income for two years.	jobs,taxes	mahlon-mitchell			democrat	0	0	0	1	0	remarks
6970.json	mostly-true	I went to the Olympics that was out of balance, and we got it on balance.	candidates-biography	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	the third presidential debate in Boca Raton, Fla.
9572.json	mostly-true	As Jim Doyles Commerce secretary, Mary Burke spent $12.5 million dollars to buy a vacant lot for a company that said it had no plans to create jobs in Wisconsin and had laid off 800 workers.	jobs,state-budget	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a campaign TV ad
11951.json	mostly-true	There is great disparity, tremendous disparity, in the (capital) funding on a per-student basis between our traditional public schools and our charter public schools.	education,state-budget,taxes	janet-adkins	state representative	Florida	republican	1	0	1	1	0	a House Appropriations Committee meeting
2292.json	true	(I) helped to invent a system that saved over a billion dollars on welfare.	candidates-biography,economy,families,federal-budget,government-efficiency,poverty	kenneth-block	businessman		republican	0	3	2	3	0	a TV and Internet commercial
11552.json	true	There are more words in the IRS code than there are in the Bible.	taxes	ted-cruz	Senator	Texas	republican	36	33	15	19	8	the Republican presidential debate in Milwaukee, Wis.
5021.json	mostly-true	Says Mitt Romney raised business taxes 20 percent in Massachusetts.	message-machine-2012,taxes	rick-perry	Governor	Texas	republican	30	30	42	23	18	an Iowa TV ad.
2478.json	mostly-true	Says with the ongoing economic downturn, child abuse is on the rise.	children,economy,families	jeff-merkley	U.S. Senator	Oregon	democrat	0	1	3	6	0	a press release
8477.json	true	Most voters prefer zombies to the current U.S. Congress.	congress	ed-lindsey	State Representative	Georgia	republican	0	0	0	2	0	a press release
10563.json	true	Six of the nations 10 wealthiest counties, according to median income, are in and around the Washington, D.C. area.	economy,federal-budget,income,population,wealth	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a speech
5923.json	true	Obama promised to cut the deficit by half by the end of his first term but he hasnt even come close.	deficit,message-machine-2012	crossroads-gps	Conservative advocacy group		republican	9	1	4	1	2	a TV ad.
2950.json	mostly-true	The Bush-era tax cuts failed to increase employment and work-force participation fell in 2001 and has never returned to the record level set in 2000.	jobs,taxes	jim-moran	U. S. Congressman	Virginia	democrat	2	1	1	6	1	a news release.
3131.json	true	Were borrowing 40 cents of every dollar we spend.	federal-budget,abc-news-week	kent-conrad	U.S. Senator	North Dakota	democrat	0	0	0	1	0	an interview on "This Week with Christiane Amanpour."
7119.json	true	Says Delta Air Lines has once again broken a promise they made to me and to the people of Memphis.	government-regulation,market-regulation	steve-cohen	U.S. Representative	Tennessee	democrat	0	0	1	0	1	a press release.
7247.json	true	Seven of Americas 10 wealthiest counties are in the Washington, D.C., area.	deficit,federal-budget	jim-jordan	U.S. representative	Ohio	republican	1	0	3	3	0	an interview on Fox News Sunday
13254.json	true	Refugees are subject to more rigorous screening than the average tourist in the U.S.	foreign-policy,homeland-security,immigration,terrorism	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech to the Leader's Summit on Refugees
5989.json	true	Water transportation is the most fuel efficient, least polluting, safest, and least expensive means of moving cargo.	economy,transportation	bob-gibbs	Representative from Ohio's 18th Congressional District	Ohio	republican	0	0	0	1	1	a committee hearing in the House of Representatives
4684.json	mostly-true	Says adding toll lanes on I-95 in Broward County improved rush-hour traffic for non-toll lanes from 25 mph to 45 mph.	transportation	rick-scott	Governor	Florida	republican	28	23	38	34	7	a radio show interview
7817.json	mostly-true	Says Health and Human Services Secretary Kathleen Sebelius told insurance companies they couldnt inform their policyholders of what they thought the impact of Obamacare would be on them.	corrections-and-updates,medicare	mitch-mcconnell	Senate minority leader	Kentucky	republican	7	6	5	7	0	an interview on "Meet the Press"
7353.json	mostly-true	When total Sandy spending is added up, its more than the annual budget for the U.S. Department of Homeland Security. And its more than twice the annual budget of the U.S. Energy Department.	government-efficiency	kelly-ayotte	U.S. Senator	New Hampshire	republican	2	1	1	4	0	a guest commentary
10103.json	mostly-true	In 1968 the average corporate CEO made 20 times the average workers pay. Today that multiple is about 350.	corporations,workers	jim-webb	writer	Virginia	democrat	1	0	1	5	0	a speech.
6395.json	true	Says About 7 in 10 of Oregons inmates are in prison for violent crimes and serious sex offenses.	crime,criminal-justice,public-safety,state-budget	steve-doell	Executive Diretor of the Truth in Sentencing Project	Oregon	newsmaker	0	0	0	1	0	a press release
695.json	true	Senate Majority Leader Harry Reid "said, quote, 'I can't stand John McCain.' "	candidates-biography	sarah-palin		Alaska	republican	9	19	9	6	6	a speech at the Republican National Convention
10129.json	true	Governor Carcieri has not been campaigning with me.	candidates-biography,debates,campaign-advertising	allan-fung	mayor, city of Cranston, R.I.	Rhode Island	republican	2	2	0	2	1	a Providence Journal-WPRI-12 debate
1694.json	true	Crist sent his "top policy staffer to the House Committee to testify in support of the proposal," then vetoed the bill.	education	adam-hasner		Florida	republican	2	1	4	4	0	a press release.
12748.json	true	Forty-three million Americans are on food stamps.	welfare	donald-trump	President-Elect	New York	republican	63	114	51	37	61	the 2016 Republican National Convention
7795.json	true	Buono voted 154 times to raise our taxes -- like the sales tax, the income tax, health care taxes, even small business taxes.	taxes	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	a gubernatorial campaign television ad
12799.json	mostly-true	Says Donald Trump games the U.S. visa system so he can hire temporary foreign workers at low wages.	immigration	michael-bloomberg		New York	independent	0	2	2	3	0	a speech at the Democratic convention
9189.json	true	From 1972 until 2011, the number of EPA employees increased by 107 percent while the number of total federal personnel decreased by 15 percent.	environment,jobs	morgan-griffith	U.S. Congressman	Virginia	republican	3	2	1	0	0	congressional testimony.
7010.json	mostly-true	We got back every dime used to rescue the banks.	financial-regulation	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign speech in Manchester, N.H.
1256.json	true	A report by the health insurance industry "ignores some of the key policies that are part of the Senate Finance Committee bill."	health-care	nancy-ann-deparle	White House Office of Health Reform Director		democrat	0	0	0	0	0	an interview on "The NewsHour"
6671.json	true	Wayne Powell has a stated position of having no objection to taking `In God We Trust off of U.S. currency.	religion	eric-cantor	House Majority Leader	Virginia	republican	9	6	4	4	4	an email.
2198.json	true	Police officers in this state have that right, to check the immigration status of people they arrest.	civil-rights,homeland-security,immigration	bill-mccollum		Florida	republican	2	1	2	0	1	televised candidates' debate
11634.json	true	Twenty-five percent of our kids in foster care are there because their parents are involved in drugs.	children,drugs,poverty	vicky-hartzler	U.S. Representative	Missouri	republican	1	0	1	0	0	an interview on ABC's "This Week"
919.json	mostly-true	In Chicago, school is never canceled because of winter weather.	education	barack-obama	President	Illinois	democrat	70	71	160	163	9	in a meeting with business leaders
12071.json	mostly-true	California cut about $1.3 billion in child care (during the recession). Weve only reinvested about $300 million.	children,state-finances	anthony-rendon	Assembly Speaker	California	democrat	0	0	0	1	0	a news conference
6300.json	true	Donna Shalala left me with 12 million doses of smallpox vaccine and I created enough to vaccinate every man, woman and child against smallpox in America.	federal-budget,homeland-security,public-health,terrorism	tommy-thompson		Wisconsin	republican	6	8	2	5	3	a speech
2959.json	true	Under the compromise tax agreement, 99.7% of American families will not pay 1 nickel in an estate tax.	taxes	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	a Twitter message
2045.json	mostly-true	Republicans extended unemployment insurance under President Bush when he asked to extend unemployment insurance.	abc-news-week,workers	david-axelrod			democrat	2	1	6	7	0	an interview on "This Week."
2782.json	mostly-true	The amount of the revenue required by the state (for the construction of high-speed rail) is around 10 percent.	stimulus,transportation	bill-nelson		Florida	democrat	3	1	8	10	0	an Orlando rail conference.
3497.json	mostly-true	Ultimately, after an exhaustive investigation, the National Transportation Safety Board concluded that a Minneapolis bridge collapsed in 2007 because of an original design flaw dating back to the 1960s.	transportation	tim-pawlenty			republican	2	3	3	6	1	his book, "Courage to Stand: An American Story"
7031.json	true	The truth is David Cicilline voted for tougher laws against child abusers, domestic abusers and abusers of the elderly.	children,crime,message-machine-2012,voting-record	david-cicilline	mayor of Providence	Rhode Island	democrat	7	4	5	4	1	a TV ad
2829.json	mostly-true	Weve been able to create about 60,000 net new jobs in Virginia since February.	jobs	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	a TV interview
7.json	true	"Corporate profits are up, CEO pay is up, but average wages of Americans are flat."	economy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	Washington, DC
362.json	mostly-true	"I have 35 years' experience making change."	candidates-biography	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a TV ad airing in Iowa and New Hampshire.
6057.json	true	Says Barack Obama has played nearly 100 rounds of golf as president.	recreation	rick-perry	Governor	Texas	republican	30	30	42	23	18	a speech to the Republican Party of Texas convention in Fort Worth.
3341.json	true	Says the Army is spending $7 million to sponsor a NASCAR team.	federal-budget,military	betty-mccollum	U.S. Representative	Minnesota	democrat	0	0	0	0	0	press release, Rep. Betty McCollum
513.json	true	"Obama voted to support President Bush between 40 and 50 percent of the time over the past two years."	bush-administration	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a campaign e-mail
11872.json	mostly-true	There really isnt any kind of foreign policy network that is supporting and advising Sen. Sanders.	foreign-policy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	comments on Meet the Press
747.json	mostly-true	"You know, we spent $3-million to study the DNA of bears in Montana."	federal-budget	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	in debate in Oxford, Miss.
3873.json	mostly-true	Over the last 15 months, weve added more than 2 million jobs in the private sector. Thats far in excess of what it was in the comparable period after the last recession.	economy,history,abc-news-week	austan-goolsbee	chair of the Council of Economic Advisers	Illinois	democrat	0	1	0	3	0	an interview on ABC's "This Week with Christiane Amanpour"
165.json	mostly-true	"Mayor Giuliani's lawsuit killed the line-item veto."	federal-budget	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	
6494.json	mostly-true	While (Barack) Obama preaches we are our brothers keeper, his brother and aunt live in real poverty in Kenya.	candidates-biography,poverty,religion	bill-zedler	state representative	Texas	republican	0	0	0	1	0	a Twitter post.
1442.json	true	"President Obama's proposed 'spending freeze' will only reduce the $42 trillion in government spending proposed between 2011 and 2020 by little more than one-half of 1 percent."	economy,federal-budget	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a blog post
3680.json	mostly-true	One of three patients hospitalized (is) harmed by the care they receive.	health-care	kathleen-sebelius	U.S. Health and Human Services Secretary	Kansas	democrat	1	0	1	3	1	a speech
9450.json	true	At the beginning of World War II, we had a relatively small army, smaller than Portugals.	history,military	ken-paxton	Attorney general-elect	Texas	republican	0	2	0	1	0	a speech at the Republican Party of Texas convention
3742.json	true	Were within 600 miles of 60 percent of America. Were in a perfect location.	economy,jobs	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	a speech to the Ohio Chamber of Commerce
12764.json	mostly-true	Says Debbie Wasserman Schultz has voted for huge subsidies for the sugar industry ... as well as for delays in cleanups.	environment	tim-canova	Nova Southeastern University law professor	Florida	democrat	0	0	1	2	0	a post on Medium
6644.json	mostly-true	Says Charlie Crist was pro-life, pro-gun and vehemently anti-tax.	abortion,candidates-biography,guns,taxes	george-lemieux		Florida	republican	4	1	6	4	0	an op-ed in the Tampa Bay Times
5686.json	true	We were the No. 1 job creator in America in February and we are now the No. 4 job creator in the last year.	economy,jobs	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	an interview with Fox News
8330.json	mostly-true	Up to half of all Americans have a pre-existing condition.	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech about the Affordable Care Act
9104.json	true	Georgia has recovered more than $60 million that was lost to Medicaid fraud	medicaid	ed-lindsey	State Representative	Georgia	republican	0	0	0	2	0	press release
10433.json	mostly-true	The right to vote in this country has never been intrinsically tied to citizenship.	diversity,elections,history,immigration,legal-issues	ron-hayduk	professor of political science, Queens College	New York	activist	0	0	0	1	0	a newspaper commentary
8296.json	true	You have to get a license to fish on our beaches.	government-regulation,recreation	rick-scott	Governor	Florida	republican	28	23	38	34	7	a conversation with workers
12597.json	mostly-true	Says Gov. Doug Ducey wants to use taxpayer dollars to increase the salaries of private prison guards.	criminal-justice	arizona-house-democrats		Arizona	democrat	0	0	0	1	0	a blog post
9022.json	mostly-true	The president won the youth vote 3 to1, but his numbers have dropped 20, 30 percent among the youth.	elections,polls	rand-paul	Candidate for U.S. Senate and physician	Kentucky	republican	7	8	10	12	3	a 'Fox News Sunday' interview
1946.json	true	In the last 6 years, there have been 420 elections for State Senator and State Representative. Only three incumbents have been defeated!	elections,florida-amendments,redistricting	fair-districts-florida		Florida	organization	0	0	0	0	0	on the Fair Districts Florida website
6672.json	mostly-true	Were seeing now 30 straight months of private-sector job growth, 4.6 million jobs created.	economy,jobs	julian-castro	Mayor, San Antonio	Texas	democrat	0	0	3	3	0	an interview on "Meet the Press."
581.json	true	McCain has switched to Obama's position on more troops to Afghanistan.	foreign-policy	barack-obama	President	Illinois	democrat	70	71	160	163	9	an e-mail from Obama spokesman Bill Burton to reporters
2243.json	mostly-true	Most AGs dont go to court..	public-service	holly-benson		Florida	republican	0	0	0	2	0	a debate.
5778.json	true	In the past three years, weve added enough new oil and gas pipeline to circle the Earth and then some.	climate-change,energy,gas-prices	barack-obama	President	Illinois	democrat	70	71	160	163	9	a Rose Garden speech
182.json	true	"Three out of the 18 benchmarks of the (GAO) have been fulfilled. Even among Republican math, that is a failing grade."	iraq	bill-richardson	Governor	New Mexico	democrat	1	2	3	8	1	Las Vegas, Nev.
11580.json	true	When President Barack Obama said ISIS, or ISIL, was contained, he was responding very specifically to the geographic expansion of ISIL in Iraq and Syria.	terrorism	ben-rhodes	Deputy national security adviser		democrat	0	0	0	0	0	comments on ABC's "This Week"
3454.json	mostly-true	Eleven years ago, the city of Detroit lifted the residency requirement for police officers and today, 53 percent of officers live outside of the city. If we want the tax base of Milwaukee to resemble the tax base of Detroit, this is the way to go.	labor,state-budget,urban	tom-barrett	Mayor of Milwaukee	Wisconsin	democrat	2	5	8	5	3	a newspaper interview
12889.json	mostly-true	Says Carlos Beruff supported (Charlie) Crist even after he switched parties.	candidates-biography	florida-first-project		Florida	republican	0	0	0	1	0	a campaign ad
8981.json	mostly-true	We have more women living in poverty in this state than almost anywhere else.	economy,population,poverty	maxey-scherr	Lawyer	Texas	democrat	0	0	0	1	0	an interview
9661.json	mostly-true	U.S. Senate candidate Michelle Nunn earned as much as $300,000 running a nonprofit that had laid off 90 workers.	job-accomplishments	ending-spending-action-fund			independent	4	0	0	2	0	television attack ad
7863.json	mostly-true	Barbara Buono by the numbers: As a Trenton politician, she voted to raise taxes 154 times. Under her, property taxes up 70 percent. Backed a 16 percent sales tax increase. Utilities, nursing homes, cell phones, parking lots, lottery wins, gyms She taxed them all. Architect of Corzines budget, she drove New Jersey $2 billion into debt. Barbara Buono by the numbers: taking New Jersey backwards.	debt,state-budget,state-finances,taxes	republican-governors-association		Washington, D.C.	republican	5	1	6	4	2	a gubernatorial campaign TV ad
3113.json	true	Two years after the worst recession most of us have ever known ... corporate profits are up.	corporations,economy	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union address
6277.json	true	Says Mitt Romney had millions in the Cayman Islands, a tax haven.	message-machine-2012,taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	a TV ad
2281.json	true	There is already a mosque four blocks away.	homeland-security,religion	michael-bloomberg		New York	independent	0	2	2	3	0	a speech
7813.json	mostly-true	If you are black or brown, you are nine times more likely to be stopped and frisked in New York City.	civil-rights	lynn-derbyshire	faculty member, University of Rhode Island	Rhode Island	newsmaker	0	0	0	1	0	The Providence Journal
9122.json	mostly-true	Says Rick Scott presided over cuts to the Bright Futures college scholarship program.	education	american-bridge-21st-century			democrat	2	1	0	3	0	an online video
10458.json	mostly-true	Today the top 1 percent earn a higher share of our national income than any year since 1928.	income	ted-cruz	Senator	Texas	republican	36	33	15	19	8	an interview with Fox News
9131.json	mostly-true	Under Mary Burkes leadership, Commerce Department business-incentive programs had major shortcomings and 40 percent of jobs...didnt materialize.	state-budget,state-finances,taxes	republican-governors-association		Washington, D.C.	republican	5	1	6	4	2	a campaign TV ad
7193.json	true	Northern Virginia is the most heavily trafficked place in the country.	transportation	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	a news conference.
1281.json	true	A fairly limited number of people, 25 million to 30 million, will be allowed to access a national health insurance exchange.	health-care	claire-mccaskill	U.S. Senator	Missouri	democrat	1	1	0	0	0	an interview on "This Week with George Stephanopolous."
9715.json	true	Its been 17 years that weve had unemployment higher than the national average in Oregon.	economy,jobs	dennis-richardson	state representative	Oregon	republican	0	4	1	2	0	a campaign debate
6336.json	true	In 2010, Mr. [Anthony] Gemma described himself as a pro-life candidate. Now, he claims to be pro-choice.	abortion,candidates-biography,health-care,legal-issues,women	naral-pro-choice		Washington, D.C.	organization	2	1	0	0	1	a news release
10759.json	mostly-true	The Castro regime violated international norms by secretly shipping weapons to North Korea in violation of a U.N. embargo.	congress,terrorism	david-perdue	U.S. Senate candidate	Georgia	republican	5	1	4	5	1	press release
6907.json	true	Theres not one Democrat who endorses the Romney-Ryan Medicare plan.	bipartisanship,debates,medicare	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	a debate in Danville, Ky.
