11426.json	barely-true	Paul Ryan is one of less than a dozen Republican congressmen to have voted for every bailout to come before Congress.	corporations,economy,federal-budget,financial-regulation,housing,transportation	erick-erickson			republican	1	2	0	0	0	a blog post
6854.json	barely-true	Says 50 million people would lose their health insurance if Obamacare is repealed.	debates,health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a presidential debate
12395.json	true	Under Donald Trumps tax plan, the top 0.1 percent of taxpayers -- people earning multiple millions of dollars a year, on average -- would get more tax relief than the bottom 60 percent of taxpayers combined.	income,taxes,wealth	jennifer-shilling	State Assembly member, 95th District	Wisconsin	democrat	1	1	0	2	0	a teleconference
9186.json	barely-true	Federal money for Medicaid expansion is guaranteed for a few years and then goes away.	federal-budget,medicaid	thomas-garrett-jr	State senator	Virginia	republican	2	1	0	0	0	an op-ed.
2168.json	true	(Bill) McCollum also voted for numerous amendments to weaken the legislation, even voting to make trains less accessible to those in wheelchairs.	disability	florida-democratic-party		Florida	democrat	5	4	4	5	3	a press release
614.json	barely-true	"Obama voted to raise taxes on people making just $42,000."	taxes	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	in a television ad.
3084.json	barely-true	The financial regulatory bill will kill jobs.	economy,financial-regulation,market-regulation	mike-pence	Governor	Indiana	republican	8	10	12	5	0	a press release
642.json	true	Says McCain once said that on "the most important issues of our day, I've been totally in agreement and support of President Bush."	bush-administration	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	a speech in Springfield, Ill.
6963.json	true	Says Barack Obama said when he was running for office four years ago that he would halve the annual deficit by the end of his first term. That simply has not happened.	deficit,federal-budget	leonard-lance			republican	0	0	1	2	0	a debate
5355.json	true	Says if we raise the number of third-graders who read at a third-grade level, we affect everything, from graduation rates to incarceration rates.	education	ben-cannon	Education Adviser	Oregon	democrat	0	0	0	0	0	a Portland Monthly article.
5333.json	barely-true	Says as of November, we were ranked 45th in the nation in terms of job creation, according to the U.S. Bureau of Labor Statistics.	jobs	barbara-buono	State Senator	New Jersey	democrat	3	1	4	4	1	a column
2577.json	barely-true	John Kitzhaber is the only pro-choice candidate in the race for governor.	abortion	planned-parenthood-pac	political action committee	Oregon	none	1	0	0	0	0	a campaign mailer
3490.json	barely-true	Georgia public sector employees do not have a say in the conditions of their employment, do not have bargaining rights or a say in their working conditions.	unions,workers	calvine-rollins	president, Georgia Association of Educators	Georgia	none	1	0	0	0	0	an op-ed
13376.json	true	Several elected state officials have opened their homes to children in need of loving families.	children	dan-patrick	Lieutenant governor-elect	Texas	republican	4	4	3	4	4	a press release titled “Lt. Governor Unveils Faith-Based Initiative on Foster Care Children,”
11061.json	barely-true	We know from ... the federal data, that they only stop or apprehend one out of four illegal people crossing our border.	immigration	jan-brewer		Arizona	republican	3	1	1	0	1	comments on CNN
566.json	barely-true	John McCain has given erratic and inconsistent answers on when troops should return from Iraq.	iraq	democratic-national-committee			none	8	2	10	8	0	in an ad on the Internet
5340.json	barely-true	Says he signed legislation leading to 12 Texas abortion clinics being closed.	abortion,state-budget,state-finances	rick-perry	Governor	Texas	republican	30	30	42	23	18	a South Carolina forum.
3692.json	true	Youve got each day 10,000 new seniors, baby boomers, becoming eligible for the entitlement programs.	medicare,social-security	eric-cantor	House Majority Leader	Virginia	republican	9	6	4	4	4	a TV appearance.
6877.json	barely-true	Says economists Harvey Rosen and Martin Feldstein have said that paying for (Mitt) Romneys tax cuts would require large tax increases on families making between $100,000 and $200,000.	taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	an email to supporters
3535.json	true	Three courts have found the new health care law constitutional and two have found it unconstitutional.	health-care,legal-issues	james-roosevelt	CEO, Tufts Health Plan	Rhode Island	newsmaker	0	0	0	0	0	a segment of WPRI's Newsmakers program
4063.json	true	Says car insurance rates have decreased since about a decade ago because of market-based solutions that attracted more auto insurers to New Jersey.	transportation	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	an "On the Line" interview with Steve Adubato
1755.json	true	At the moment, energy companies spend 0.25 percent on RD.	corporations,energy,oil-spill,pundits,science,technology	katrina-vanden-heuvel			none	0	2	1	0	0	a roundtable discussion on ABC's 'This Week'
9385.json	true	Rick Perry doesnt think there should be a federal minimum wage.	economy,federal-budget,state-budget	democratic-national-committee			none	8	2	10	8	0	an email blast
9918.json	true	Since I took office, Wisconsin ranks 11th in the nation in total business establishment growth compared to 47th in the years Mary Burke was Commerce secretary.	economy,job-accomplishments,small-business	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a campaign news release
9925.json	barely-true	It is truethat we know that ISIS is present in Ciudad Juarez (Mexico)	homeland-security,immigration,iraq,terrorism	trent-franks	U.S. Representative	Arizona	republican	2	1	0	0	0	a phone conference
9057.json	barely-true	A real result of his term is Georgia having the lowest taxes per capita of any state.	taxes	nathan-deal			republican	9	5	11	11	0	campaign flyer
1995.json	true	Democrats say Chafee wants to tax equipment that enables amputee veterans to drive	taxes	democratic-governors-association			democrat	1	0	0	0	2	Democratic Governors Association website
13352.json	true	Says Donald Trump was asked if he would defend our allies. He said well, first hed want to know if they made any payments to us to defend them.	foreign-policy,homeland-security,military	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a rally in Florida
7140.json	true	In 2008, tourism brought in $38 billion dollars and supported more than 300,000 jobs in the state of New Jersey.	jobs,tourism	frank-lautenberg	U.S. Senator	New Jersey	democrat	2	0	2	1	0	a speech on the floor of the U.S. Senate
2307.json	true	Florida is 49th in per capita spending on mental health care.	health-care	bud-chiles		Florida	independent	0	0	1	0	0	a campaign website
12074.json	barely-true	Says President Barack Obama has been presiding over our jobs going overseas for seven years.	economy,foreign-policy,jobs,trade	ted-cruz	Senator	Texas	republican	36	33	15	19	8	an interview with NBC's "Meet the Press"
8195.json	barely-true	The book Little Red Riding Hood is something thats been banned in America, but not assault weapons.	education,guns	moms-demand-action-gun-sense-america	advocacy group	Indiana	none	1	0	0	1	0	an ad shared on social media
3073.json	barely-true	The nations food supply is 99.99 percent safe.	food-safety	jack-kingston	U.S. Representative	Georgia	republican	3	1	4	3	0	a newspaper article
2928.json	true	150,000 (oil spill) claims have been filed by Floridians, but only 40 percent of them have been paid.	oil-spill	alex-sink		Florida	democrat	1	2	2	4	0	a meeting of the Florida Cabinet
9211.json	true	In Rhode Island today, 25 percent of our households either dont have a bank account at all, or they have a bank account and theyre still relying on high-cost financial services like payday loans, pawn shop check cashing and so on.	debt,economy,families,financial-regulation,income,poverty,wealth,workers	seth-magaziner	investment advisor	Rhode Island	democrat	0	0	0	1	0	an appearance on “10 News Conference”
6008.json	true	Says that from 1992 through 2010, every statewide candidate drawing over 43 percent of the vote in a Republican Texas primary won the resulting runoff.	history	david-dewhurst	Lieutenant governor	Texas	republican	8	8	10	5	5	a memo from campaign pollster Mike Baselice.
4163.json	true	Says members of the military have sent him more campaign contributions than theyve sent President Barack Obama and more than twice what theyve sent other Republican presidential candidates.	campaign-finance	ron-paul	U.S. representative	Texas	republican	5	8	8	8	3	an interview.
1837.json	true	"The president has added close to 68,000 troops in the last year, since he came into office, not just the 30,000 you hear, but the others that were added before that."	afghanistan,foreign-policy,military,abc-news-week	colin-powell			republican	0	0	1	0	0	an interview on ABC News' "This Week"
12577.json	true	SaysDonald Trump called pregnant employees an inconvenience.	economy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a rally in Columbus, Ohio
8341.json	barely-true	Every month, we get the reports from the Bureau of Labor Statistics that say even more people have given up looking for work.	economy,health-care,jobs	ted-cruz	Senator	Texas	republican	36	33	15	19	8	Senate floor speech on the Obamacare law
6633.json	true	We have more scientists and engineers per square mile than anywhere in the world.	economy,jobs,science,workers	choose-new-jersey		New Jersey	none	0	0	0	0	0	an advertisement in the Wall Street Journal
12828.json	barely-true	Bike lanes and sidewalks have been proven to reduce crashes by up to 38 percent on Austins streets.	city-government,corrections-and-updates,transportation	bike-austin	Advocacy group	Texas	none	1	0	0	0	0	a press release
4942.json	barely-true	You look at defense were spending more than the rest of the world combined.	federal-budget,military,new-hampshire-2012	jon-huntsman		Utah	republican	5	1	5	4	1	a debate at St. Anselm College in Manchester, N.H.
7390.json	true	The 12 hottest years on record have come in the last 15 years.	environment	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union Address
6796.json	barely-true	Says Daniel Webster used taxpayer funds to build a lobbyist lounge.	message-machine-2012,taxes	val-demings		Florida	democrat	1	0	0	0	0	a campaign commercial
3479.json	barely-true	Says Wisconsin Supreme Court Justice David Prosser has prejudged matters that are likely to come before the court.	legal-issues	joanne-kloppenburg	State Appeals Court judge	Wisconsin	none	2	1	0	2	1	a newspaper interview
8398.json	barely-true	Ann Kuster turned a blind eye to those in need of funding by voting against funding for our nations veterans, low-income women and children, the FDA and the National Institutes of Health.	children,federal-budget,health-care,public-health,science,veterans,women	national-republican-congressional-committee			republican	18	9	8	5	8	an advertisement
10863.json	barely-true	One person has been fired at the Veterans Administration for withholding services.	veterans	jeb-bush		Florida	republican	17	5	17	24	2	a speech at the Iowa GOP Lincoln Day dinner
1570.json	barely-true	"Obama has proposed a 1.4% pay increase for active duty military in 2011. This is THE LOWEST SINCE 1973 ... A LOWER PAY INCREASE THAN WELFARE RECIPIENTS!!!"	military,workers	chain-email			none	11	43	8	5	105	a Facebook status update message
12038.json	barely-true	Trump refuses to denounce the KKK.	candidates-biography	conservative-solutions-pac		Florida	organization	3	0	1	0	0	a Conservative Solutions PAC ad, first aired on Feb. 29
9394.json	barely-true	Says Barack Obama broke a decades-old policy of not negotiating with terrorists.	foreign-policy,iraq,terrorism	ted-cruz	Senator	Texas	republican	36	33	15	19	8	comments on ABC's "This Week"
4745.json	true	Says if elected, he would be the first Mayor who lives east of 82nd.	elections	jefferson-smith	state representative	Oregon	democrat	1	1	0	4	0	a press release
1500.json	true	In the stimulus, "$15 million dollars went to 'build a bigger, better airport' for the town of Ouzinkie, Alaska, population 165."	stimulus	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a press release
1374.json	true	"President Obama has broken his pledge to the American people to be transparent throughout (health care reform negotiations)."	florida,health-care	charlie-crist		Florida	democrat	15	9	20	19	2	a written statement
11072.json	true	In New Orleans, nearly100 percent of our kids are in charter schools.	education,natural-disasters	bobby-jindal	Governor of Louisiana	Louisiana	republican	0	1	4	4	0	comments on "Fox News Sunday"
6488.json	true	Austin is the largest city in the U.S. or Texas with no geographic representation on its city council.	elections	austinites-geographic-representation			none	0	0	0	0	0	a handout.
13443.json	true	Under Donald Trumps tax plan, 51 percent of single parents would see their taxes go up.	taxes	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a campaign rally
11479.json	barely-true	In 40 years, 23,000 chemicals came on the market and only four were regulated.	environment,public-health	sheldon-whitehouse	U.S. Senator	Rhode Island	democrat	2	3	2	7	0	a news conference
312.json	true	"We have more coal reserves in the United States than they have oil reserves in Saudi Arabia."	energy	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	Boca Raton.
8312.json	true	Mental health provisions related to mass shootings got over 90 votes in the Senate.	guns,health-care	kelly-ayotte	U.S. Senator	New Hampshire	republican	2	1	1	4	0	an interview with CNN's "The Lead with Jake Tapper"
6102.json	barely-true	Romneycare covers abortion, illegal immigrants and has a public option. Obamacare does not.	abortion,health-care,immigration	facebook-posts	Social media posting		none	14	18	15	11	36	a Facebook post
10810.json	barely-true	Not a single Republican candidate, announced or potential, is clearly and consistently supporting a path to citizenship. Not one.	immigration	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	an appearance at a high school in Las Vegas, Nev.
8749.json	barely-true	When I was Mayor of South Pasadena, we actually reduced the property taxes we collected.	taxes	kathleen-peters	District 69 state representative	Florida	republican	1	1	0	1	0	a campaign mailer
6646.json	true	Says U.S. Rep. Paul Ryan attacked the president for the same amount of Medicare savings that (Ryan) had in his own budget.	federal-budget,medicare	bill-clinton	former president	Arkansas	democrat	4	2	12	11	3	a speech at the Democratic National Convention in Charlotte, N.C.
4079.json	true	Were losing almost 6,000 state jobs.	jobs,state-budget	eddie-rodriguez	Texas House Representative	Texas	democrat	0	1	0	1	0	remarks to the Central Texas Democratic Forum
1578.json	barely-true	The Obama administration "spent more money on the Cash for Clunkers program than the space program."	space	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a news account of a speech
6471.json	true	Florida has more concealed weapons permits than any other state.	guns	rick-scott	Governor	Florida	republican	28	23	38	34	7	a Fox News interview
11556.json	barely-true	Says Hillary Clinton told her daughter and a government official that Benghazi was a terrorist attack, and then tells everybody else that it was a video.	foreign-policy,terrorism	ben-carson			republican	7	12	3	2	4	the Fox Business Network debate
12630.json	barely-true	Google search spike suggests many people dont know why they voted for Brexit.	technology	daily-mail			organization	1	0	0	0	0	a headline
9760.json	barely-true	Gov. Kitzhaber oversaw creation of the Oregon driver card law behind closed doors without allowing any input from citizens who represent the public interest.	immigration	protect-oregon-driver-licenses	Advocacy	Oregon	organization	1	0	0	0	0	a campaign website statement
7368.json	true	Says abortions are decreasing.	abortion	donna-howard	Texas House Representative	Texas	democrat	1	0	1	2	0	a Texas Tribune interview.
3814.json	true	Abraham Lincoln (once) jumped out of a window in the Illinois Legislature in order to deny a quorum.	history,labor,state-budget	mark-miller	State Senator, District 16	Wisconsin	democrat	1	1	0	0	0	remarks to reporters
357.json	true	"She flunked the D.C. bar exam."	candidates-biography	chain-email			none	11	43	8	5	105	a chain e-mail based on an article written by Dick Morris
1649.json	true	Farouk is on fire.	job-accomplishments	j-xavier	musician	Texas	democrat	0	0	0	0	0	a song for Farouk Shami's gubernatorial campaign
13042.json	barely-true	Says Patrick Murphy was named one of Americas least effective congressmen.	congress	american-future-fund			organization	3	2	0	0	0	a TV ad
2702.json	true	Your tellers were paid kickbacks for directing elderly consumers from ... safe deposits to risky ones.	candidates-biography,ethics,financial-regulation,legal-issues	rick-scott	Governor	Florida	republican	28	23	38	34	7	a CNN/St. Petersburg Times debate.
3702.json	barely-true	The only people in this town that have voted to cut Medicare spending are the people who voted in favor of Obamacare. Thats a fact.	medicare	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	an interview on NBC's 'Meet the Press'
2256.json	true	Says Barack Obama didnt keep his promise to have an immigration bill in his first year.	immigration	jerry-patterson	state land commissioner	Texas	republican	1	1	1	3	0	a speech
4585.json	barely-true	In the early 1960s, all levels of government were consuming about 27 percent of the U.S. economy, a number that has risen to 37 percent today. With that trendline, we cease at some point to be a free economy.	economy,federal-budget,new-hampshire-2012,market-regulation	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a Republican presidential debate in Hanover, N.H.
329.json	true	Hillary Clinton "actually differed with (John McCain) by arguing for exceptions for torture before changing positions."	terrorism	barack-obama	President	Illinois	democrat	70	71	160	163	9	Denver
7546.json	true	The hole in the earth thats going to be dug (for the proposed Gogebic mine) is bigger than my entire district.	environment	evan-goyke	State Assembly, 18th District	Wisconsin	democrat	0	0	0	0	0	a speech
10944.json	barely-true	Says Bill Clinton gave a speech in 1996 about Iraq having WMDs and said we needed a regime change, even though everyone blamed those things on George W. Bush.	foreign-policy,history,military	facebook-posts	Social media posting		none	14	18	15	11	36	a social media post
2039.json	true	Only about a third of Texans who enroll in college graduate.	education	scott-hochberg	state representative 	Texas	democrat	0	0	0	0	0	a speech at a caucus at the Texas Democratic convention
986.json	true	Congress shoveled $700 billion into the Troubled Assets Relief Program, $325 billion of which has been spent without purchasing any toxic assets.	economy,pundits	george-will	Columnist	Maryland	columnist	7	6	3	5	1	a column published by the Washington Post and other news organizations.
6875.json	barely-true	Says Bill Nelson cast the deciding vote for Obamacare cutting Medicare spending by $700 billion and letting an unelected board decide what gets covered here.	health-care,medicare,message-machine-2012	american-crossroads			republican	5	5	4	0	0	a television ad
5030.json	true	Christmas trees are grown in all 50 States.	agriculture,states	jeff-merkley	U.S. Senator	Oregon	democrat	0	1	3	6	0	in a press release 
6778.json	barely-true	Barack Hussein Obama will .. force Christian organizations to pay for abortions.	abortion,message-machine-2012	government-not-god-pac			none	1	2	0	0	3	a newspaper ad
6384.json	true	Tim Kaine, as governor, proposed tax increases on people earning as little as $17,000.	state-budget,taxes	george-allen	consultant	Virginia	republican	2	8	3	4	1	a debate.
11734.json	barely-true	When we held recent economic dialogues with China, we agreed on over 100 different things including wildlife trafficking and volcano research. None of these 100-plus points of agreement addressed cybersecurity.	china,crime,criminal-justice,foreign-policy,infrastructure	carly-fiorina		California	republican	5	5	4	3	2	a column posted on Medium
616.json	barely-true	Obama "promises more taxes on small business, seniors, your life savings, your family."	taxes	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a television ad
1901.json	barely-true	Alex Sink was "the first official who said that BP should pay $25 million for an ad campaign to promote Florida tourism."	oil-spill	james-carville	political consultant	Louisiana	democrat	2	1	0	1	0	a fundraising letter
5255.json	true	Says Ohio has 77 job training programs spread across 13 state agencies.	economy,jobs	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	an interview with The Plain Dealer
374.json	true	Clinton said great things about NAFTA until she started running for president.	economy	barack-obama	President	Illinois	democrat	70	71	160	163	9	Lorain, Ohio
8748.json	true	Members of the military dont contribute toward their pension.	deficit,federal-budget,military,pensions,retirement	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	an interview
13233.json	barely-true	These are radical Islamic terrorists, and (Hillary Clinton) wont even mention the word.	terrorism	donald-trump	President-Elect	New York	republican	63	114	51	37	61	the second presidential debate
191.json	barely-true	"Gov. Romney's own health care plan in Massachusetts ... requires by law that a representative from Planned Parenthood sit on the MassHealth advisory board."	abortion	fred-thompson	Actor	Tennessee	republican	1	4	3	3	0	an email press release
11975.json	barely-true	The Every Student Succeeds Act did away basically with Common Core.	education	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a newspaper interview
13177.json	true	Says Senate candidate Katie McGinty made thousands from companies she previously regulated.	transparency	freedom-partners-action-fund			organization	1	1	1	0	0	In a political ad
2310.json	barely-true	Congress and President Obama have accumulated more debt since he took office than the total amount of debt accumulated during the first 200 years of the United States existence.	federal-budget	chip-rogers	State Senator	Georgia	republican	1	0	1	1	0	a campaign flyer
2390.json	true	Florida ranks last in the ratio of employees to residents...And Florida is dead last in the nation in state employee payroll expenditures per resident.	state-budget	alex-sink		Florida	democrat	1	2	2	4	0	a campaign website
7181.json	barely-true	President Barack Obamas Fiscal Year 2013 budget proposal couldnt get support from either party in the House or the Senate.	federal-budget	kelly-ayotte	U.S. Senator	New Hampshire	republican	2	1	1	4	0	in an interview on CNN’s State of the Union.
3466.json	barely-true	Wisconsin was embroiled in a constitutional crisis brought on by the Democratic senators fleeing the state for Illinois to block Gov. Scott Walkers budget-repair bill.	labor,legal-issues,state-budget	scott-fitzgerald	State Senator, 13th District	Wisconsin	republican	1	2	1	0	0	a statement at a news conference
13169.json	true	Undocumented immigrants pay $12 billion of taxes every single year.	immigration,social-security,taxes	maria-teresa-kumar			none	0	0	0	0	0	an interview on "Meet the Press"
13371.json	barely-true	Says Austin Mayor Steve Adlers transportation plans linked to Proposition 1 on the ballot remove 27+ miles of traffic lanes around the city, replacing them with lanes dedicated to usage by bicycles and buses.	city-budget,city-government,corrections-and-updates,elections,transportation	sensible-transportation-solutions-austin-pac	Advocacy group	Texas	none	1	0	0	0	0	an ad in the Austin American-Statesman
12104.json	true	According to the Centers for Disease Control and Prevention (CDC), about 120 Americans on average die from a drug overdose every day. Overall, drug overdose deaths now outnumber deaths from firearms.	drugs,guns,health-care,public-health	joe-pitts	Congressman	Pennsylvania	republican	0	0	1	1	0	a Medium post
9188.json	barely-true	The insurance risk corridors arent going broke like Republicans predicted.	health-care	james-carville	political consultant	Louisiana	democrat	2	1	0	1	0	comments on ABC's "This Week"
6316.json	barely-true	Says Michael Cargill was arrested and incarcerated in Bell County.	candidates-biography	Ballesteros	Constable, Travis County, Precinct 2	Texas	democrat	1	0	0	0	0	a political flier
1344.json	barely-true	"Although Democrats represent only 10 of Florida's 25 districts, their districts received 60 percent of the stimulus funds."	economy,stimulus,workers	jeff-miller	U.S. Congressman	Florida	republican	1	0	0	1	0	a newsletter
9195.json	barely-true	Every one of more than 30 federal judges who have considered the issue of gay and lesbian rights since last June ruled that marriage is a constitutional right and you cannot deprive individual citizens of that right based on their sexual orientation.	civil-rights,gays-and-lesbians,legal-issues,marriage	david-boies	Chairman, Boies, Schiller & Flexner LLP	New York	democrat	1	0	0	0	0	the Civil Rights Summit at the Lyndon B. Johnson Presidential Library
2043.json	barely-true	Says Democratic opponent is too Republican to stand up for us.	elections	vincent-fort	State Senator	Georgia	democrat	1	0	2	1	1	mailer
4196.json	barely-true	Says that when he was governor of Utah, he worked with the state Legislature to create a flat tax that cut income taxes by 30 percent.	new-hampshire-2012,taxes	jon-huntsman		Utah	republican	5	1	5	4	1	a house party in Belmont, N.H. 
1130.json	true	The health care plan for members of Congress "is no better than the janitor who cleans their offices."	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a town hall meeting.
13463.json	barely-true	Americas tax code hasnt been updated in 30 years.	taxes	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	a tweet
3271.json	barely-true	Road construction bids are coming in at the lowest in the modern era.	infrastructure,transportation	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	a speech.
467.json	true	Every family health insurance policy has "a $900 hidden tax" to subsidize health care costs of the uninsured.	health-care	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	South Bend, Ind.
7002.json	barely-true	Says Tammy Baldwin had the opportunity to vote to honor the victims of 9/11 and she voted against it.	patriotism,terrorism	tommy-thompson		Wisconsin	republican	6	8	2	5	3	a television ad
6607.json	true	Federal law adopted under Tommy Thompsons watch prohibits the government from negotiating for better prices on prescription drugs for senior citizens	drugs,health-care,medicare	tammy-baldwin	U.S. Representative	Wisconsin	democrat	5	5	7	4	0	an interview
1936.json	barely-true	Jeff Greene "is the king of the undercover Credit Default Swap that brought about the destruction of our economy that we have right now."	candidates-biography,financial-regulation,housing	kendrick-meek		Florida	democrat	2	6	1	4	1	a Democratic U.S. Senate debate
5038.json	true	After filing a lawsuit in Rhode Island, we reached an agreement with state agencies that resulted in more voters being registered in the first full month after our lawsuit than in the entire previous two-year reporting period.	civil-rights,elections,legal-issues	eric-holder	Attorney General	Washington, D.C.	democrat	0	0	0	1	0	a speech
11795.json	true	Two million new jobs have been created, in California since 2011.	economy,jobs	jerry-brown		California	democrat	0	0	3	2	0	a State of the State address
11028.json	true	Replacing 100,000 old toilets with water-efficient models has saved 2.4 million gallons of water every day.	environment,water	metropolitan-north-georgia-water-planning-district			none	0	0	0	0	0	a press release
13513.json	barely-true	We would be just like North Carolina with HB2-like (transgender bathroom) legislation. It actually passed our chamber and I vetoed it.	gays-and-lesbians,religion,sexuality	terry-mcauliffe	Governor	Virginia	democrat	12	6	2	2	3	a radio interview.
7114.json	barely-true	Says because of Hurricane Sandy in Atlantic City much of that boardwalk no longer exists -- just the pillars where the boardwalk used to be.	tourism,weather	frank-lautenberg	U.S. Senator	New Jersey	democrat	2	0	2	1	0	a speech on the Senate floor
6268.json	true	Federal regulations required the changes to Georgias drivers license renewal process.	homeland-security,market-regulation	david-ralston		Georgia	republican	1	1	0	1	0	an article
1658.json	true	"Snitker has been virtually ignored by the major media."	elections	alexander-snitker	Salesman	Florida	libertarian	0	0	0	0	0	Alexander Snitker in a campaign press release
5226.json	true	There are 86 languages spoken at Miami Dade College.	diversity,education,immigration	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	a debate
13216.json	barely-true	Chris Jacobs has been financed by the same men who are now facing charges in one of Western New Yorks largest public corruption schemes	campaign-finance	matt-tighe	Campaign manager for Amber Small	New York	democrat	1	0	0	0	0	a story in The Buffalo News
1345.json	barely-true	Ninety-eight percent of the American people will not see their taxes go up due to the House health care bill.	health-care,pundits,taxes	ed-schultz	MSNBC television host		none	3	1	4	1	2	MSNBC's the 'Ed Show'
910.json	true	The Capitol was built by slaves.	history	nancy-pelosi	House Minority Leader	California	democrat	3	7	11	2	3	a speech.
13008.json	barely-true	Says Hillary Clinton has pledged amnesty in her first 100 days, and her plan will provide Obamacare, Social Security, and Medicare for illegal immigrants, breaking the federal budget.	children,debt,deficit,economy,families,federal-budget,health-care,history,homeland-security,immigration,jobs,legal-issues,medicaid,medicare,retirement,social-security	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech
287.json	true	"I'm proud of the fact that I've raised more money from small donors than anybody else, and that we're getting $25, $50, $100 donations, and we've done very well doing it that way."	ethics	barack-obama	President	Illinois	democrat	70	71	160	163	9	debate in Las Vegas
6930.json	true	Sherrod Brown failed to pay his own taxes three separate times.	message-machine-2012,taxes	josh-mandel	Ohio treasurer	Ohio	republican	4	5	4	5	6	a campaign commercial
4460.json	barely-true	Two-thirds of Granite Staters oppose the Tea Party and its agenda on labor unions.	labor,new-hampshire-2012,polls	new-hampshire-democratic-party		New Hampshire	democrat	4	0	3	3	0	a news release
10671.json	barely-true	Since President Obama took office in January 2009, the federal government has issued more than 468,500 pages of regulations.	market-regulation	dave-brat	College professor	Virginia	republican	2	5	0	2	0	a news release.
5994.json	barely-true	A government analysis shows under a proposed transportation tax, metro Atlanta will create or support an additional 200,000 new jobs, including jobs that are maintained year over year.	transportation	citizens-transportation-mobility		Georgia	none	1	0	2	1	0	in an advertisement
12937.json	barely-true	Medical-grade marijuana alonewill not get that patient high, no matter what level of THC, CBD or any other compound is found in the plant.	marijuana,public-health	united-care			organization	1	0	0	1	0	a newspaper op-ed
12632.json	true	The United States is the oldest democracy in the world.	history	paul-ryan	U.S. Representative	Wisconsin	republican	19	6	16	14	2	a TV interview
236.json	barely-true	"I can't sign money. That's illegal."	legal-issues	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a comment to a shopper at a supermarket in Des Moines, Iowa.
3922.json	true	The average person will pay $6,000 more a year under Rep. Paul Ryans Medicare proposal.	deficit,federal-budget,health-care,medicare	tim-ryan	U.S. representative 	Ohio	democrat	0	0	0	5	1	a speech in the House of Representatives
8318.json	true	There are still tens of thousands of missing service members from previous and current conflicts that our nation is working to find and repatriate.	afghanistan,families,government-efficiency,homeland-security,iraq,military,veterans	john-scocos			state-official	0	0	0	0	0	a statement
596.json	true	"Wild Bill Hickok had his first duel in the town square here. And the family legend is that he is a distant cousin of mine."	history	barack-obama	President	Illinois	democrat	70	71	160	163	9	Springfield, Mo.
7391.json	true	Ohio companies export more goods and services globally than 41 other states.	health-care,income,labor,public-health,workers	keith-faber	State senator	Ohio	republican	0	0	1	0	0	a news conference
12403.json	barely-true	Says aWHO proposal portrays milk and dairy products as an obstacle to a healthy start in life.	agriculture,children,public-health,trade	us-dairy-export-council			none	1	0	0	0	0	a press release
13189.json	true	Richard Nixon released tax returns when he was under audit.	taxes,transparency	tim-kaine	U.S. Senator	Virginia	democrat	8	3	15	15	0	a debate
12579.json	barely-true	Barack Obama issued a decree demanding that every public school now allow grown men and boys into the little girls bathroom.	children,education,legal-issues,sexuality	ted-cruz	Senator	Texas	republican	36	33	15	19	8	his speech at the Republican Party of Texas convention
2497.json	true	Exit polls indicate that Democrats get over 70 percent of LGBT votes in federal elections.	bipartisanship,elections,gays-and-lesbians	mark-hinkle	Businessman	California	libertarian	0	0	0	0	0	a press release.
1478.json	barely-true	Taxpayers even footed the bill for Perrys trip to a bachelor party in Las Vegas.	ethics,taxes,transparency,transportation	kay-bailey-hutchison	U.S. Senator	Texas	republican	2	4	4	3	0	a video
