5398.json	true	Florida ranks 45th in the nation for tuition.	education,state-budget	denise-grimsley	state representative	Florida	republican	0	0	0	0	0	a statement
9126.json	half-true	Charlie Crist signed into law an automatic 15 percent annual tuition increase that put college further out of reach for many Floridians.	education,state-budget	rick-scott	Governor	Florida	republican	28	23	38	34	7	an email from his campaign
6723.json	half-true	Says Romney and Ryan both backed proposals that would outlaw abortions even in cases of rape or incest.	abortion,corrections-and-updates,message-machine-2012	barack-obama	President	Illinois	democrat	70	71	160	163	9	a campaign ad
7955.json	half-true	Seventy-four percent of Rhode Islanders support [a] national popular vote [for president] because they, as I, believe in one person-one vote.	elections,history,polls	raymond-gallison	lawyer	Rhode Island	democrat	0	0	1	0	0	a House floor debate
3935.json	true	Then-Sen. Barack Obama refused to raise the debt ceiling because he said President Bush had failed in leadership.	candidates-biography,federal-budget	michele-bachmann	Congresswoman	Minnesota	republican	8	22	6	4	16	a debate in New Hampshire
7637.json	true	In Rhode Island, 28 percent of adults released from state prisons are re-incarcerated within a year.	crime,criminal-justice,economy,government-regulation,jobs,legal-issues,privacy,public-safety	ban-the-box-ri		Rhode Island	organization	0	0	0	0	0	a video posted on YouTube
1277.json	true	A request for "an increase in troops sat on desks in this White House (during the presidency of George W. Bush), including the vice president's, for more than eight months, a resource request filled by President Obama in March."	afghanistan,foreign-policy,military	robert-gibbs	Former White House Press Secretary		democrat	1	1	0	1	0	the daily White House press conference
8951.json	half-true	The medical marijuana ballot initiative doesnt require a physician writing a prescription and can be for conditions like having a back that needs to be scratched.	florida-amendments,health-care,marijuana	don-gaetz	State Senator	Florida	republican	1	0	3	1	0	a "Florida Face to Face" interview
3382.json	true	Hitler didnt want unions. Stalin didnt want unions. Mubarak didnt want independent unions. These autocrats in history dont want independent unions.	jobs,labor,message-machine	sherrod-brown	U.S. Senator	Ohio	democrat	3	4	5	8	1	a speech in the Senate
10949.json	half-true	The United States still ranks 20th in the world in access to broadband -- over 50 percent below the best nations.	economy,infrastructure,technology	russ-feingold		Wisconsin	democrat	2	4	7	5	1	a speech at the state Democratic Party convention
8939.json	half-true	When union membership goes down, so do (middle class) wages.	income,unions	ed-schultz	MSNBC television host		none	3	1	4	1	2	a broadcast of "The Ed Show"
1844.json	half-true	"The Democratic Congress has already taken significant steps to create jobs and jump-start the economy, resulting in the lowest tax rates in over 50 years and the creation of over 500,000 new jobs so far this year."	economy,job-accomplishments,taxes	mark-critz	U.S. Representative	Pennsylvania	democrat	0	0	1	0	0	a speech on the House floor
2054.json	half-true	Secretary of State A. Ralph Mollis wrongly takes credit for small-business program	candidates-biography,small-business	leonidas-raptakis	State Senator	Rhode Island	democrat	0	1	1	0	0	 announcing his campaign for secretary of state
1865.json	half-true	"Our school test scores are right at the bottom."	education	thurbert-baker	Attorney General	Georgia	democrat	0	0	1	0	0	a speech
174.json	half-true	"There was a report that came out from the FBI a warning, not a report ... saying that, in fact, al-Qaida was planning to attack malls during the Christmas holidays."	terrorism	tom-tancredo	U.S. representative	Colorado	republican	2	4	1	1	0	an interview on CNN.
4755.json	true	The problem with invasive species today in the Great Lakes isnt ballast water.	environment,jobs,transportation	steve-latourette	Former U.S. representative from Ohio's 11th District	Ohio	republican	0	0	3	1	0	a speech in the House of Representatives
10186.json	true	Kansas has not elected somebody other than a Republican (to the U.S. Senate) since before The Wizard of Oz hit the movie theaters.	elections	jonathan-karl	ABC News chief White House correspondent		journalist	0	0	0	0	0	comments on ABC's "This Week"
11619.json	half-true	29 mass shootings have been committed by concealed carriers since 2007, while during this period only one (1) licensed civilian meaningfully intervened in a mass shooting.	guns	gun-free-ut-gun-free-ut		Texas	none	0	0	1	0	0	web site blog post
10889.json	true	For the first time in 35 years, we have more businesses dying than we do starting.	economy,small-business	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a speech in Orlando, Fla.
5859.json	true	Say that under state law, systems development charges can only be spent on capital investment.	infrastructure,message-machine-2012	charlie-hales	Senior vice president, HDR Engineering	Oregon	none	1	1	0	0	0	a debate
9570.json	half-true	Another great endorsement! Barrow Journal explains the difference between me and Jody Hice.	elections	mike-collins	co-owner, Collins Industries	Georgia	republican	1	0	1	1	0	a Twitter post
1534.json	half-true	"Charlie Crist was the only prominent Republican in the country to campaign with Barack Obama before the stimulus passed, on behalf of the stimulus."	stimulus	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	an interview with Fox News
1127.json	half-true	"If you like your health care plan, you can keep your health care plan."	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a town hall meeting
7757.json	half-true	Says The idea of one casino per tribe is a false one.	gambling	ken-tanner			none	0	0	1	0	0	a radio news interview
5141.json	true	Suzanne Bonamici was the only no vote on a 2009 bill cracking down on drunk drivers.	crime,criminal-justice,message-machine-2012,voting-record	rob-cornilles	consultant	Oregon	republican	1	1	3	1	1	a debate
13070.json	half-true	Says Marco Rubio wanted to cut Social Security and Medicare because he said theyre bankrupting our country.	medicare,social-security	senate-majority-pac	political action committee	Washington, D.C. 	democrat	3	4	4	1	0	a TV ad
8059.json	half-true	The FL Guard has defended our freedom in Afghanistan, Iraq, and put their lives at risk; now the fed govt is going to cut their pay 20%.	afghanistan,federal-budget,iraq,military	rick-scott	Governor	Florida	republican	28	23	38	34	7	a tweet
4713.json	true	Under a law proposed by Wisconsin Gov. Scott Walker, businesses that move into Wisconsin dont have to pay any taxes on their income for two years.	jobs,taxes	mahlon-mitchell			democrat	0	0	0	1	0	remarks
2292.json	true	(I) helped to invent a system that saved over a billion dollars on welfare.	candidates-biography,economy,families,federal-budget,government-efficiency,poverty	kenneth-block	businessman		republican	0	3	2	3	0	a TV and Internet commercial
1958.json	half-true	"My opponent here has accepted money from Freddie Mac, Fannie Mae (and) hosted subprime mortgage seminars."	economy,housing	jeff-greene		Florida	democrat	3	1	3	0	0	a public debate in West Palm Beach
11552.json	true	There are more words in the IRS code than there are in the Bible.	taxes	ted-cruz	Senator	Texas	republican	36	33	15	19	8	the Republican presidential debate in Milwaukee, Wis.
8477.json	true	Most voters prefer zombies to the current U.S. Congress.	congress	ed-lindsey	State Representative	Georgia	republican	0	0	0	2	0	a press release
7751.json	half-true	The labor market is weak because if you count the unemployed, underemployed, and those whove stopped looking for work, the unemployment rate actually went up last month to 13.5 percent.	jobs,pundits,workers	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	a discussion on NBC's "Meet the Press"
10563.json	true	Six of the nations 10 wealthiest counties, according to median income, are in and around the Washington, D.C. area.	economy,federal-budget,income,population,wealth	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a speech
2578.json	half-true	Just like the U.S. Chamber of Commerce, the AFL-CIO receives dues from foreign entities associated with it.	campaign-finance,corporations,abc-news-week,transparency	george-will	Columnist	Maryland	columnist	7	6	3	5	1	ABC's "This Week"
556.json	half-true	Says Obama opposes lower gas taxes, nuclear power, new offshore drilling and doesn't have "new solutions" to the energy crisis.	energy	republican-national-committee-republican			republican	6	6	11	5	2	a TV ad.
5923.json	true	Obama promised to cut the deficit by half by the end of his first term but he hasnt even come close.	deficit,message-machine-2012	crossroads-gps	Conservative advocacy group		republican	9	1	4	1	2	a TV ad.
12181.json	half-true	Says Bernie Sanders fundamentally changed the lives of Immokalee farm workers in Florida for the better.	agriculture,human-rights,poverty,workers	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	a TV ad 
1526.json	half-true	Says he never donates to Democrats while Paul Workman contributes to Democrat Kirk Watson and other Democrats running against Republicans.	elections	david-sewell	Lawyer	Texas	republican	0	0	1	0	0	a campaign flier
10019.json	half-true	Hospitals have already begun layoffs, a direct result of Republican inaction on Medicaid expansion.	health-care,medicaid,state-budget	democratic-party-virginia		Virginia	democrat	2	1	1	3	0	a news release.
10848.json	half-true	On whether the Iraq War was a mistake.	foreign-policy,iraq	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	an interview on Fox News
3131.json	true	Were borrowing 40 cents of every dollar we spend.	federal-budget,abc-news-week	kent-conrad	U.S. Senator	North Dakota	democrat	0	0	0	1	0	an interview on "This Week with Christiane Amanpour."
7119.json	true	Says Delta Air Lines has once again broken a promise they made to me and to the people of Memphis.	government-regulation,market-regulation	steve-cohen	U.S. Representative	Tennessee	democrat	0	0	1	0	1	a press release.
2334.json	half-true	On hearings about automatic citizenship provision in U.S. Constitution.	immigration	john-cornyn	Senator	Texas	republican	5	3	6	2	1	a border stop.
7247.json	true	Seven of Americas 10 wealthiest counties are in the Washington, D.C., area.	deficit,federal-budget	jim-jordan	U.S. representative	Ohio	republican	1	0	3	3	0	an interview on Fox News Sunday
13254.json	true	Refugees are subject to more rigorous screening than the average tourist in the U.S.	foreign-policy,homeland-security,immigration,terrorism	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech to the Leader's Summit on Refugees
5989.json	true	Water transportation is the most fuel efficient, least polluting, safest, and least expensive means of moving cargo.	economy,transportation	bob-gibbs	Representative from Ohio's 18th Congressional District	Ohio	republican	0	0	0	1	1	a committee hearing in the House of Representatives
12525.json	half-true	Of all the people in federal prison for possession of illegal substances, 77 percent of them are not citizens of the United States.	crime,criminal-justice,drugs	louie-gohmert	U.S. House member	Texas	republican	2	6	1	0	1	House floor remarks
4360.json	half-true	Says potential GOP U.S. Senate candidate Tommy Thompson supported Obamacare	bipartisanship,health-care,public-health	club-growth			none	4	5	4	2	0	a TV ad
8646.json	half-true	The CBO just said if we cut this (unemployment benefits) extension, we will kill jobs, because those people who are looking for work wont have any money to spend.	economy,jobs	david-madland	Director, American Worker Project		none	0	0	1	0	0	a broadcast of CNN's "Crossfire"
6395.json	true	Says About 7 in 10 of Oregons inmates are in prison for violent crimes and serious sex offenses.	crime,criminal-justice,public-safety,state-budget	steve-doell	Executive Diretor of the Truth in Sentencing Project	Oregon	newsmaker	0	0	0	1	0	a press release
695.json	true	Senate Majority Leader Harry Reid "said, quote, 'I can't stand John McCain.' "	candidates-biography	sarah-palin		Alaska	republican	9	19	9	6	6	a speech at the Republican National Convention
2215.json	half-true	Hank Johnson voted against legislation to help first responders, teachers, vets and troops.	voting-record	liz-carter		Georgia	republican	0	0	1	0	0	a press release
11662.json	half-true	In Texas, weve had three ISIS-related incidents already.	criminal-justice,immigration,islam	greg-abbott	governor	Texas	republican	11	3	8	6	5	Network TV interview
730.json	half-true	John McCain would "reduce oversight of health insurance."	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a TV ad.
10835.json	half-true	Proposed fast-track legislation allows presidents to easily use a future trade deal to override our domestic financial rules.	financial-regulation,foreign-policy,trade	elizabeth-warren	U.S. senator	Massachusetts 	democrat	0	0	3	3	0	remarks at the Institute for New Economic Thinking
10129.json	true	Governor Carcieri has not been campaigning with me.	candidates-biography,debates,campaign-advertising	allan-fung	mayor, city of Cranston, R.I.	Rhode Island	republican	2	2	0	2	1	a Providence Journal-WPRI-12 debate
4200.json	half-true	Our government has spent $2.6 million to teach Chinese prostitutes how to drink responsibly.	federal-budget,government-efficiency	judson-phillips			none	0	0	1	0	0	a "Washington Post" opinion piece
1694.json	true	Crist sent his "top policy staffer to the House Committee to testify in support of the proposal," then vetoed the bill.	education	adam-hasner		Florida	republican	2	1	4	4	0	a press release.
12748.json	true	Forty-three million Americans are on food stamps.	welfare	donald-trump	President-Elect	New York	republican	63	114	51	37	61	the 2016 Republican National Convention
7795.json	true	Buono voted 154 times to raise our taxes -- like the sales tax, the income tax, health care taxes, even small business taxes.	taxes	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	a gubernatorial campaign television ad
5067.json	half-true	We havent had any legislation which took away one gun in the past 20 years from anybody in this country--not one.	guns	bill-pascrell	U.S. House of Representatives	New Jersey	democrat	0	3	4	4	0	a speech on the House floor
9189.json	true	From 1972 until 2011, the number of EPA employees increased by 107 percent while the number of total federal personnel decreased by 15 percent.	environment,jobs	morgan-griffith	U.S. Congressman	Virginia	republican	3	2	1	0	0	congressional testimony.
1256.json	true	A report by the health insurance industry "ignores some of the key policies that are part of the Senate Finance Committee bill."	health-care	nancy-ann-deparle	White House Office of Health Reform Director		democrat	0	0	0	0	0	an interview on "The NewsHour"
6671.json	true	Wayne Powell has a stated position of having no objection to taking `In God We Trust off of U.S. currency.	religion	eric-cantor	House Majority Leader	Virginia	republican	9	6	4	4	4	an email.
7805.json	half-true	There are about 120,000 solar energy jobs in the United States, but only 1,700 of them are in Georgia.	energy	tim-echols	Public Service Commissioner	Georgia	republican	0	0	1	1	0	a twitter post
2198.json	true	Police officers in this state have that right, to check the immigration status of people they arrest.	civil-rights,homeland-security,immigration	bill-mccollum		Florida	republican	2	1	2	0	1	televised candidates' debate
11634.json	true	Twenty-five percent of our kids in foster care are there because their parents are involved in drugs.	children,drugs,poverty	vicky-hartzler	U.S. Representative	Missouri	republican	1	0	1	0	0	an interview on ABC's "This Week"
6300.json	true	Donna Shalala left me with 12 million doses of smallpox vaccine and I created enough to vaccinate every man, woman and child against smallpox in America.	federal-budget,homeland-security,public-health,terrorism	tommy-thompson		Wisconsin	republican	6	8	2	5	3	a speech
2959.json	true	Under the compromise tax agreement, 99.7% of American families will not pay 1 nickel in an estate tax.	taxes	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	a Twitter message
11076.json	half-true	Its commercial vehicles, 18 wheelers and above that cause 90 plus percent of the damages on our highways and bridges.	infrastructure,transportation	gina-raimondo	venture capital company founder	Rhode Island	democrat	2	1	2	5	1	news conference
4682.json	half-true	After every major conflict ... what happened was that we ultimately hollowed out the force, largely by doing deep, across-the-board cuts.	corrections-and-updates,federal-budget,history,military	leon-panetta	Director of the Central Intelligence Agency	California	democrat	0	0	1	0	0	congressional testimony
7031.json	true	The truth is David Cicilline voted for tougher laws against child abusers, domestic abusers and abusers of the elderly.	children,crime,message-machine-2012,voting-record	david-cicilline	mayor of Providence	Rhode Island	democrat	7	4	5	4	1	a TV ad
7.json	true	"Corporate profits are up, CEO pay is up, but average wages of Americans are flat."	economy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	Washington, DC
6057.json	true	Says Barack Obama has played nearly 100 rounds of golf as president.	recreation	rick-perry	Governor	Texas	republican	30	30	42	23	18	a speech to the Republican Party of Texas convention in Fort Worth.
3341.json	true	Says the Army is spending $7 million to sponsor a NASCAR team.	federal-budget,military	betty-mccollum	U.S. Representative	Minnesota	democrat	0	0	0	0	0	press release, Rep. Betty McCollum
513.json	true	"Obama voted to support President Bush between 40 and 50 percent of the time over the past two years."	bush-administration	john-mccain	U.S. senator	Arizona	republican	31	39	31	37	8	a campaign e-mail
11194.json	half-true	F: The grade given to Florida for college affordability under Jeb Bushs leadership.	education,state-budget	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a Twitter exchange
9228.json	half-true	Americans will spend more on taxes in 2014 than they will on food, clothing and housing combined.	taxes	tax-foundation			none	0	0	2	1	0	a Facebook post
5304.json	half-true	Says Gov. Scott Walker made more than $70 million in cuts to job training programs through (Wisconsins) technical colleges.	education,jobs,state-budget	fred-clark	State Assembly member, 42nd District	Wisconsin	democrat	1	0	1	1	0	a Democratic Party radio address
12685.json	half-true	John Faso took money from fossil fuel companies as they tried to take your land by eminent domain for a fracked gas pipeline.	congress,environment	zephyr-teachout	Candidate for Congress	New York	democrat	0	0	1	0	0	her victory speech after winning the Democratic primary.
2303.json	half-true	1 in 4 Rhode Islanders under the age of 65 does not have health insurance.	health-care	frank-caprio	R.I. General Treasurer	Rhode Island	democrat	0	0	4	0	0	his campaign website
5819.json	half-true	Says Mitt Romneys comments indicated he would not have pursued Osama bin Laden.	candidates-biography,message-machine-2012,terrorism	barack-obama	President	Illinois	democrat	70	71	160	163	9	a Web ad
1442.json	true	"President Obama's proposed 'spending freeze' will only reduce the $42 trillion in government spending proposed between 2011 and 2020 by little more than one-half of 1 percent."	economy,federal-budget	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a blog post
10995.json	half-true	As governor, Maggie Hassan first proposed a $1 billion spending increase.	state-budget,state-finances,taxes	impact-america			organization	0	0	1	0	0	an ad
12540.json	half-true	There are 500 failing schools in North Carolina	children,education,poverty	americans-prosperity-north-carolina-chapter			organization	0	0	1	0	0	an official statement
9450.json	true	At the beginning of World War II, we had a relatively small army, smaller than Portugals.	history,military	ken-paxton	Attorney general-elect	Texas	republican	0	2	0	1	0	a speech at the Republican Party of Texas convention
12320.json	half-true	Bernie Sanders voted with Republicans to protect the Minutemen, a hate group that used military tactics against our community.	immigration	julian-castro	Mayor, San Antonio	Texas	democrat	0	0	3	3	0	Hillary Clinton campaign news release
9545.json	half-true	Since the governor took office, Oregons unemployment rate has dropped to its lowest point in three years.	economy,jobs	john-kitzhaber	Governor of Oregon	Oregon	democrat	1	1	4	4	0	a website statement
3742.json	true	Were within 600 miles of 60 percent of America. Were in a perfect location.	economy,jobs	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	a speech to the Ohio Chamber of Commerce
5686.json	true	We were the No. 1 job creator in America in February and we are now the No. 4 job creator in the last year.	economy,jobs	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	an interview with Fox News
10928.json	half-true	A Republican budget proposal would have Wisconsin have the weakest standards for who can be a teacher in the classroom in the country.	children,education,government-regulation,state-budget,states	mike-tate			democrat	1	2	2	1	0	a speech
8645.json	half-true	Defensive medicine costs Georgia up to $14 billion a year.	health-care,legal-issues	doctors-healthy-georgia			none	0	0	1	0	0	its website
9104.json	true	Georgia has recovered more than $60 million that was lost to Medicaid fraud	medicaid	ed-lindsey	State Representative	Georgia	republican	0	0	0	2	0	press release
11222.json	half-true	Rhode Island will become just the second state to mandate the vaccine and the only state to do so by regulatory fiat, without public debate, and without consideration from the elected representatives of the people.	government-regulation,health-care	rhode-island-center-freedom-and-prosperity		Rhode Island	organization	1	0	1	0	0	news release
4754.json	half-true	In Georgia, hard-earned lottery dollars are doled out to the scion[s] of wealthy families.	education	rainbowpush-coalition			democrat	0	0	1	0	0	a press release
8296.json	true	You have to get a license to fish on our beaches.	government-regulation,recreation	rick-scott	Governor	Florida	republican	28	23	38	34	7	a conversation with workers
8444.json	half-true	Gov. Lincoln Chafee has imposed a mandatory abortion fee on all Rhode Islanders who buy health insurance through the states Obamacare exchange.	abortion,government-regulation,health-care,public-health,religion	barth-bracy	executive director, Rhode Island Right to Life	Rhode Island	activist	1	0	1	0	0	a news release
1946.json	true	In the last 6 years, there have been 420 elections for State Senator and State Representative. Only three incumbents have been defeated!	elections,florida-amendments,redistricting	fair-districts-florida		Florida	organization	0	0	0	0	0	on the Fair Districts Florida website
5638.json	half-true	Says Mitt Romney said we are going to have to live with high gas prices, its a good thing because it will reduce consumption, we dont want to produce any more gasoline.	gas-prices	rick-santorum		Pennsylvania	republican	12	16	13	7	5	a campaign appearance in Wisconsin
581.json	true	McCain has switched to Obama's position on more troops to Afghanistan.	foreign-policy	barack-obama	President	Illinois	democrat	70	71	160	163	9	an e-mail from Obama spokesman Bill Burton to reporters
11102.json	half-true	One of the reasons I believe were in trouble in Yemen is we lost the population on drone strikes issues. Thats what stirred up the population. Thats what is happening in Yemen.	terrorism	lincoln-chafee		Rhode Island	democrat	3	5	3	4	0	Campaign speech 
8806.json	half-true	Says David Jollys former firm lobbied for hundreds of millions (of dollars) for a dictator in Pakistan.	congress,foreign-policy	democratic-congressional-campaign-committee			democrat	11	8	5	1	9	a campaign commercial
12607.json	half-true	As Bernie Sanders said, Hillary Clinton voted for virtually every trade agreement that has cost the workers of this country millions, millions of jobs.	jobs,trade	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech in Monessen, Penn.
10382.json	half-true	Milwaukee incarcerates 1.2% of white men and has incarcerated over 50% of black men in their 30s.	census,civil-rights,criminal-justice,occupy-wall-street,urban	facebook-posts	Social media posting		none	14	18	15	11	36	a meme circulated on Facebook
5588.json	half-true	We have $60 billion in 2010 in Medicare fraud.	health-care,medicare	brendan-doherty		Rhode Island	republican	1	2	1	1	0	a TV news show.
5778.json	true	In the past three years, weve added enough new oil and gas pipeline to circle the Earth and then some.	climate-change,energy,gas-prices	barack-obama	President	Illinois	democrat	70	71	160	163	9	a Rose Garden speech
182.json	true	"Three out of the 18 benchmarks of the (GAO) have been fulfilled. Even among Republican math, that is a failing grade."	iraq	bill-richardson	Governor	New Mexico	democrat	1	2	3	8	1	Las Vegas, Nev.
7238.json	half-true	The fiscal cliff deal ultimately raised taxes.	federal-budget,taxes	tom-price	Congressman	Georgia	republican	1	2	5	3	0	a radio interview
11580.json	true	When President Barack Obama said ISIS, or ISIL, was contained, he was responding very specifically to the geographic expansion of ISIL in Iraq and Syria.	terrorism	ben-rhodes	Deputy national security adviser		democrat	0	0	0	0	0	comments on ABC's "This Week"
1559.json	half-true	Texas is the fastest growing state with the most Fortune 500 companies.	job-accomplishments	rick-perry	Governor	Texas	republican	30	30	42	23	18	a Web ad
2151.json	half-true	Dave Aronberg was the first to demand that BP create a billion-dollar fund to pay for the devastation.	message-machine,oil-spill	dave-aronberg	state senator	Florida	democrat	1	0	1	0	0	a mailer
11517.json	half-true	Under his tax plan, the greatest gains, percentage-wise, will be at the lower end of our plan.	taxes	marco-rubio	U.S. Senator	Florida	republican	33	24	32	35	5	a Republican presidential debate in Boulder, Colo.
5137.json	half-true	Mitt Romney is worth at least a quarter billion dollars and the bulk of his wealth remains in blind trusts and overseas bank accounts.	candidates-biography,corrections-and-updates,message-machine-2012	winning-our-future			none	2	2	3	1	0	the online video "King of Bain"
3113.json	true	Two years after the worst recession most of us have ever known ... corporate profits are up.	corporations,economy	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union address
1031.json	half-true	"Walking in the door (Sonia Sotomayor) would bring more experience on the bench, and more varied experience on the bench, than anyone currently serving on the United States Supreme Court had when they were appointed."	candidates-biography,sotomayor-nomination,supreme-court	barack-obama	President	Illinois	democrat	70	71	160	163	9	a speech at the White House.
12696.json	half-true	Granite State shipbuilders . . . built the first ship that sailed into battle under a new American flag.	history,military	frank-guinta	U.S. Congress, NH-First District	New Hampshire	republican	1	1	1	1	0	an email
11866.json	half-true	Says Goldman Sachs CEO said Congress would have to cut Social Security, Medicare and Medicaid and give huge tax breaks to the wealthy and the large corporations.	campaign-finance,congress,financial-regulation,government-regulation	bernie-s	U.S. Senator	Vermont	independent	18	12	22	41	0	a campaign event in Keene, N.H.
6277.json	true	Says Mitt Romney had millions in the Cayman Islands, a tax haven.	message-machine-2012,taxes	barack-obama	President	Illinois	democrat	70	71	160	163	9	a TV ad
3762.json	half-true	A large number of the uninsured earn $75,000 or more a year.	health-care	newt-gingrich	Co-host on CNN's "Crossfire"	Georgia	republican	16	15	20	10	11	in an interview on NBC's "Meet the Press"
2281.json	true	There is already a mosque four blocks away.	homeland-security,religion	michael-bloomberg		New York	independent	0	2	2	3	0	a speech
7193.json	true	Northern Virginia is the most heavily trafficked place in the country.	transportation	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	a news conference.
1281.json	true	A fairly limited number of people, 25 million to 30 million, will be allowed to access a national health insurance exchange.	health-care	claire-mccaskill	U.S. Senator	Missouri	democrat	1	1	0	0	0	an interview on "This Week with George Stephanopolous."
9715.json	true	Its been 17 years that weve had unemployment higher than the national average in Oregon.	economy,jobs	dennis-richardson	state representative	Oregon	republican	0	4	1	2	0	a campaign debate
11160.json	half-true	Says Scott Walkers defunding of Planned Parenthood left women across the state stranded with nowhere else to turn for cancer screenings, breast exams and birth control.	abortion,families,health-care,public-health,sexuality,state-budget,women	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a video
6336.json	true	In 2010, Mr. [Anthony] Gemma described himself as a pro-life candidate. Now, he claims to be pro-choice.	abortion,candidates-biography,health-care,legal-issues,women	naral-pro-choice		Washington, D.C.	organization	2	1	0	0	1	a news release
5056.json	half-true	Wisconsins monthly job reports have a margin of error of 75 percent and were way off in eight of first 10 months of 2011.	economy,jobs,labor	rebecca-kleefisch	Candidate for lieutenant governor	Wisconsin	republican	1	3	4	0	1	an interview
6907.json	true	Theres not one Democrat who endorses the Romney-Ryan Medicare plan.	bipartisanship,debates,medicare	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	a debate in Danville, Ky.
4341.json	true	The United States death rate is two-and-a-half times higher for those who do not have a high school education.	education,health-care	regina-benjamin	U.S. Surgeon General		none	0	0	0	0	0	a radio interview
13341.json	half-true	Donald Trump says hed deport 16 million people.	immigration	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a tweet from her campaign
8735.json	true	Nearly 40 percent of his McAllen-area constituents suffer from obesity.	poverty,public-health	eddie-lucio-jr	Advertising executive	Texas	democrat	0	0	1	1	0	remarks at Southern Obesity Summit
8216.json	half-true	Minnesota, Michigan, Iowa already have 70 mph speed limits on rural interstates, and we see that theyve been able to do it safely.	transportation	robin-vos	Wisconsin Assembly speaker	Wisconsin	republican	0	3	2	5	1	an interview
1176.json	true	Switzerland and the Netherlands . . . cover all their citizens using private insurers, and they do so for much less cost.	health-care	matt-miller	Management consultant	California	none	0	0	0	1	0	a Washington Post op-ed
13358.json	half-true	Global warming leads to much quicker spread of the Zika virus because the increased temperature, makes mosquitoes mature faster, . . . bite more due to having a higher metabolism, and makes the Zika virus inside of them incubate faster.	climate-change,florida,public-health,science	al-gore	cofounder of Generation Investment Management and Current TV, visiting professor and author	Tennessee	democrat	0	0	3	0	0	a speech
5353.json	true	We arent the only state cutting back on public television.	education,state-budget	richard-licht	state director of administration in Rhode Island	Rhode Island	democrat	0	0	0	0	0	a television interview
10492.json	true	There are countries in Africa where they have higher vaccination rates than here in the United States.	health-care,public-health	katty-kay	BBC World News America anchor		none	0	0	0	0	0	comments on NBC's "Meet the Press"
13158.json	half-true	Amendment 2 will bring kid-friendly pot candy to Florida.	marijuana	vote-no-2		Florida	none	1	0	2	0	0	a mailer
12700.json	true	For decades, the states gas tax has been among the highest in the nation.	taxes,transportation	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a letter to Department of Transportation officials
990.json	half-true	More than 90 percent of the guns recovered in Mexico come from the United States.	guns	barack-obama	President	Illinois	democrat	70	71	160	163	9	a news conference.
10367.json	true	Colorado raked in $60 million in marijuana taxes and licensing fees in the past year.	drugs,legal-issues,marijuana,taxes	james-aubin		Rhode Island 	activist	0	0	0	0	0	a newspaper commentary
7912.json	true	Some of these members of the House of Representatives get hundreds of thousands of dollars in farm subsidies but want to cut food stamps.	agriculture,federal-budget,poverty,welfare	sherrod-brown	U.S. Senator	Ohio	democrat	3	4	5	8	1	a conference call with reporters
7177.json	half-true	Says Massachusetts has three state-mandated student tests and Finland just one.	corrections-and-updates,education,states	thomas-ratliff	Lobbyist	Texas	republican	0	0	1	0	0	an opinion column.
10255.json	true	Turkeys today weigh 29.8 pounds. In the 30s, they weighed 13.2 pounds.	agriculture,animals,food-safety,public-health,science	mother-jones			none	0	0	0	0	0	a Facebook post
10753.json	half-true	America has lost over 50,000 manufacturing factories on other trade deals.	jobs,trade	ed-schultz	MSNBC television host		none	3	1	4	1	2	a broadcast of MSNBC's "The Ed Show"
491.json	half-true	McCain "voted against a bill to ban waterboarding, and then applauded President Bush for vetoing that ban."	foreign-policy	moveon			democrat	2	4	3	0	0	an e-mail
5207.json	half-true	Says 282 Texas school districts have requested emergency waivers to increase elementary school class sizes because of unprecedented fiscal challenges.	education,state-budget,state-finances	silvestre-reyes	U.S. House member	Texas	democrat	0	0	2	1	1	a press release
10342.json	true	The President has decided to move forward with executive actions on immigration that he has said on numerous occasions that he didnt have the constitutional power to take.	immigration	bob-goodlatte	U.S. Congressman	Virginia	republican	0	1	4	3	0	a news release.
