3138.json	true	[Tailpipe emissions rules], if fully implemented with all the regulations that go with it, they will keep the temperature from rising nearly five one-hundredths of a degree Fahrenheit. By 2050.	climate-change,environment,transportation	ken-cuccinelli	Attorney General	Virginia	republican	1	10	3	2	1	a speech to Tea Party activists.
2301.json	true	Michael Thurmond authored major legislation that has provided more than $250 million in tax relief to Georgias senior citizens and working families.	taxes	michael-thurmond	Labor Commissioner	Georgia	democrat	1	0	0	0	0	his campaign website
5809.json	false	Says President Barack Obamas parents were communists.	elections	samuel-wurzelbacher	Republican candidate for Congress	Ohio	republican	0	1	0	1	1	a letter published by the Christian Broadcasting Network
10123.json	false	None of $400 million the City of Austin proposes to spend on road projects will be used to add new lanes to congested roadways.	corrections-and-updates,transportation	citizens-against-rail-taxes	Political action committee	Tex	none	0	1	0	0	0	a radio ad
764.json	false	John McCain accused Barack Obama "of letting infants die."	abortion	barack-obama	President	Illinois	democrat	70	71	160	163	9	a TV ad
7026.json	false	Sherrod Brown voted six times to raise his own pay.	congress,job-accomplishments,message-machine-2012,voting-record	josh-mandel	Ohio treasurer	Ohio	republican	4	5	4	5	6	a campaign commercial
5042.json	false	The latest unemployment numbers have shown that nearly 315,000 Americans have simply given up hope when it comes to finding a job.	economy,jobs	paul-broun	Congressman	Georgia	republican	4	8	3	2	1	a press release
5624.json	true	The changes to Georgias tax and fee structure is an overall tax cut.	state-budget,state-finances,taxes	brian-robinson		Georgia	republican	1	1	0	2	0	an interview
9458.json	false	Gun homicide is down 49 percent in the past 12 years.	guns	facebook-posts	Social media posting		none	14	18	15	11	36	a meme on social media
4229.json	false	Theres no money in Social Security.	economy,federal-budget,social-security,taxes	barry-hinckley		Rhode Island	republican	0	4	1	2	2	an appearance on Channel 6
5005.json	false	Says it cost Massachusetts taxpayers $100,000 when Mitt Romney and his staff purchased computer hard drives.	message-machine-2012,new-hampshire-2012	democratic-national-committee			none	8	2	10	8	0	a Democratic Natonal Committee advertisement
7761.json	false	On support for gay marriage	marriage	charlie-crist		Florida	democrat	15	9	20	19	2	a Facebook post
4804.json	true	A Republican-led softening of firearms training rules means that untrained individuals would be allowed to carry guns with a state permit.	guns,market-regulation	donna-seidel	State Assembly, District 85	Wisconsin	democrat	0	1	0	0	0	a press release
3717.json	false	The study that states that more than 70 percent of the traffic on the Sellwood Bridge is to/from Clackamas County has been thoroughly debunked by The Oregonian.	transportation	john-lee	Chair of Clackamas County Republicans	Oregon	republican	0	1	1	0	0	May 17 election voters pamphlet
2768.json	false	If all of the [Bush-era] tax cuts expire on schedule, the budget will be close to being balanced in four years.	deficit,federal-budget,taxes	bobby-scott	U.S. Congressman	Virginia	democrat	1	2	1	5	0	a statement in the Times-Dispatch voters' guide
10063.json	false	We know from the social science that children do best with a mom and a dad.	civil-rights,diversity,families,gays-and-lesbians,marriage	tony-perkins			republican	0	1	1	0	0	comments on "Fox News Sunday"
3550.json	true	From 05 to 09, weve had 1,100 soldiers commit suicide, one every 36 hours.	military	tim-ryan	U.S. representative 	Ohio	democrat	0	0	0	5	1	a House committee hearing
9906.json	false	I sponsored the new Buy American law	elections,job-accomplishments	shemia-fagan	Business attorney	Oregon	democrat	0	1	0	0	0	an Oregon Voters' Pamphlet statement
6256.json	false	Funding the federal health care law without a tax hike will require the state to cut nearly a quarter of its annual budget.	health-care,medicaid,state-budget	brian-robinson		Georgia	republican	1	1	0	2	0	an article
4094.json	false	Says new GOP Wisconsin Assembly members voted to take funding away from their public schools in their districts to give it to private Milwaukee voucher schools.	education,state-budget	peter-barca	State Representative	Wisconsin	democrat	0	2	2	3	1	a newspaper column and other statements
3035.json	true	Following the 2009 session, Texas House Speaker Joe Straus was acknowledged and thanked for his tireless efforts by Planned Parenthood, the nations premier abortion provider.	abortion	heidi-group	Nonprofit group	Texas	none	0	0	0	0	0	a letter.
9381.json	false	Says Gov. Scott Walker has made Wisconsin 2nd in the nation in losing jobs.	jobs	brett-hulsey			democrat	1	3	0	0	0	a news release
2343.json	true	Ohio today has the fewest number of state employees since the Reagan administration.	government-efficiency,job-accomplishments,state-budget	yvette-mcgee-brown	Ohio Supreme Court justice	Ohio	democrat	0	0	0	0	0	a speech at a candidates forum
4506.json	false	This is the worst jobs recovery since the Great Depression.	economy	herman-cain		Georgia	republican	4	11	5	3	3	an op-ed 
1210.json	false	On whether the governor of Massachusetts should be able to appoint an interim U.S. senator	elections	massachusetts-legislature	Making laws	Massachusetts	democrat	0	0	0	0	0	votes in 2004 and 2009
2156.json	false	Theres nothing in the voting instructions that weve been getting in the last several elections that lets you know about the limitations of the master lever.	elections	catherine-taylor	business owner	Rhode Island	republican	0	1	0	0	0	an appearance on the Helen Glover Show
7493.json	false	On raising taxes.	taxes,transportation	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	
5944.json	false	An Obamacare slush fund paid to spay and neuter dogs and cats, then counted it as an anti-obesity campaign.	animals,corrections-and-updates,health-care,stimulus	allen-west	U.S. representative, Florida District 22	Florida	republican	6	9	3	1	4	a newsletter
7063.json	false	Says during George W. Bushs administration we were losing millions of jobs per month, while under Barack Obama we have three years of gaining hundreds of thousands of jobs per month.	economy,history,jobs	michael-moore	Documentary filmmaker		none	2	5	1	6	0	a tweet
11258.json	true	Georgia has the 9th highest rate of adults, ages 18 to 64, without a high school diploma or GED.	education,states	melissa-johnson			none	0	0	0	0	0	a report
1090.json	false	On mandating health care coverage.	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a television interview
12960.json	false	Says Ron Johnson voted five times for tax breaks that help companies ship Wisconsin jobs overseas.	jobs,taxes	russ-feingold		Wisconsin	democrat	2	4	7	5	1	a TV ad
3026.json	false	Says he led the effort to build a new (University of Wisconsin-Milwaukee) engineering campus in Wauwatosa.	job-accomplishments	jim-sullivan	Former State Senator, 5th District	Wisconsin	democrat	1	2	2	0	0	a campaign mailer
2393.json	true	Taxpayers pay $18,000 a month for House Speaker Nancy Pelosis district office in downtown San Francisco.	economy,federal-budget,message-machine,taxes	john-dennis		California	republican	0	0	0	0	0	a campaign commercial
231.json	false	"If we went back to the obesity rates that existed in 1980, that would save the Medicare system a trillion dollars."	health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	Johnston, Iowa
1644.json	false	"The average student will be spending $1,700 to $1,800 more during the life of their loan because of this surcharge."	economy,education,health-care	lindsey-graham	U.S. senator	South Carolina	republican	2	2	4	2	0	an appearance on the Fox News show "On the Record" with Greta Van Susteren
7227.json	false	Says a federal plan to expand Medicaid would cost Florida taxpayers $26 billion over 10 years.	health-care	rick-scott	Governor	Florida	republican	28	23	38	34	7	a press conference
11960.json	true	African-Americans are more likely to be arrested by police and sentenced to longer prison terms for doing the same thing that whites do.	crime	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a TV ad
13406.json	true	Wisconsin is one of several states where you can change your early ballot if you think youve made a mistake.	city-government,elections,states	donald-trump	President-Elect	New York	republican	63	114	51	37	61	a speech
2619.json	false	Says Kurt Schrader cast the deciding vote that failed to extend tax cuts for Oregons middle-class families and small businesses.	taxes	scott-bruun	State representative	Oregon	republican	2	1	0	0	0	an e-mail
5418.json	false	Says Gov. Scott Walker is openly backing a move to abolish the state retirement system and convert it to a 401(k)-style plan that will reduce pensions by at least a third for current and retired public employees	pensions,state-budget	chain-email			none	11	43	8	5	105	a chain email
11268.json	false	Under the Nuclear Nonproliferation Treaty enrichment has been limited to basically the weapons states.	foreign-policy,nuclear	dick-cheney			republican	5	4	2	2	1	an interview on MSNBC's "Morning Joe"
9780.json	false	Sen. Jeff Merkley voted six times for more debt.	congress,debt,economy	freedom-partners	Advocacy group	Virginia	none	0	1	0	0	1	a television ad
9354.json	false	Congress has cut funding, has slashed funding, for veterans benefits over these last years.	federal-budget,health-care,veterans	katrina-vanden-heuvel			none	0	2	1	0	0	a discussion on CBS' "Face the Nation"
5267.json	false	Siemens has been unable to fill approximately 200 skilled trade positions in metro Atlanta.	economy,education,jobs	nathan-deal			republican	9	5	11	11	0	his State of the State address
8730.json	false	Fifty-three percent of graduates from liberal arts colleges these days cant find jobs.	education	johnny-isakson	U.S. Senator	Georgia	republican	2	3	3	2	0	a speech
7951.json	true	Says Delaware County has more waterfront property than any other county in the state of Ohio	environment,water	kris-jordan	State senator	Ohio	republican	0	0	1	1	0	a speech on the Senate floor 
10207.json	true	Georgia has led the nation in student fatalities caused by motorists illegally passing stopped school buses.	education,public-safety	sloan-roach	Spokeswoman for Gwinnett County Schools		none	0	0	0	0	0	a television interview
9663.json	false	Governing magazine has estimated that in the states that dont expand Medicaid, a minimum, they said of 40 percent of rural hospitals will close in those states...	health-care	richard-saslaw	State Senate Minority Leader	Virginia	democrat	2	3	0	0	1	a TV interview.
4160.json	true	Florida Democrats put my Social Security number and my wifes Employment Identification Number in a mail piece.	campaign-advertising	allen-west	U.S. representative, Florida District 22	Florida	republican	6	9	3	1	4	a Fox News interview
2838.json	true	Says Oregon ranks 30th in the nation with regard to its incarceration rate.	crime,criminal-justice	crime-victims-united-oregon	political action committee	Oregon	none	0	0	0	0	0	a website
10629.json	false	Says Jeb Bush has released 10 percent of his emails.	transparency	james-carville	political consultant	Louisiana	democrat	2	1	0	1	0	a broadcast of "This Week with George Stephanopoulos"
4041.json	true	Creeping defense commitments in (the Middle East) and globally now consume over half the U.S. discretionary budget annually.	federal-budget,military	marcy-kaptur	Representative from Ohio's Ninth Congressional District	Ohio	democrat	0	2	4	4	0	a speech in the House of Representatives
3578.json	false	Politicians and their corporate lobbyists are trying to take away my right to spend my paycheck how I want.	unions	florida-education-association		Florida	none	0	2	0	0	0	a campaign-style ad.
5328.json	true	91 percent of Latinos support the DREAM Act, which allows undocumented youth to attend college, but Marco Rubio opposes it.	education,immigration,message-machine-2012	presente			none	0	1	0	0	0	a television ad
4837.json	false	Says Mahmoud Ahmadinejad said that if he has a nuclear weapon he will use it to wipe Israel off the face of the earth. He will use it against the United States of America.	foreign-policy,israel,nuclear	michele-bachmann	Congresswoman	Minnesota	republican	8	22	6	4	16	a foreign policy debate in Washington, D.C.
1827.json	false	Bill McCollum on the Arizona immigration law.	immigration	bill-mccollum		Florida	republican	2	1	2	0	1	interviews with Florida media.
983.json	false	There are no similar clips of Newt Gingrich talking about how ineffective President Bush was in trying to control North Korea.	foreign-policy,pundits	lawrence-odonnell			none	2	2	0	3	0	an appearance on MSNBC.
7984.json	false	Rhode Islands graduated driving license has saved hundreds of lives.	children,crime,public-safety,market-regulation	joseph-mcnamara	House member	Rhode Island	democrat	0	2	1	0	0	a speech on the floor of the Rhode Island House of Representatives
9535.json	false	The Wisconsin unemployment rate was higher than the U.S. rate during only three months when Mary Burke was state commerce secretary.	candidates-biography,economy,jobs,states	joe-zepecki			democrat	0	1	0	0	0	an interview
3042.json	true	Georgia lawmakers fuel up for the session by feasting on wild hogs.	agriculture	new-georgia-encyclopedia		Georgia	none	0	0	0	0	0	New Georgia Encyclopedia entry on hogs in Georgia history
2694.json	true	Says Will Rasmussen falsely claimed he had lived in the West Linn district for about a year.	candidates-biography,ethics	promote-oregon-leadership-pac-oregon-house-republi	Political action committee	Oregon	republican	1	1	1	0	0	a campaign mailer
11059.json	false	We dont have a (military) reserve force if something happens.	immigration,military	joe-theismann		Virginia	none	0	1	0	0	0	a discussion on "Outnumbered"
3383.json	false	Wisconsin Gov. Scott Walkers budget okays disposing of unclaimed pound dogs to university research facilities.	state-budget	blog-posting			none	7	19	3	5	44	various blog postings critical of Wisconsin Gov. Scott Walker
1390.json	true	"No Democratic campaign for (Fla.) governor has ever had these kinds of resources this early on in an election cycle."	florida	alex-sink		Florida	democrat	1	2	2	4	0	response to questions about fundraising totals
7117.json	false	The error rates for the Fulton County elections department are well below the average.	elections	emma-darnell	Fulton County Commissioner	Georgia	democrat	0	1	0	0	0	a meeting
2937.json	true	I think [a little] less than half of the people in our prisons are in there for less than a year. ... We have people who are check kiters and dont pay child support and we are locking them up in the state pen.	criminal-justice,state-budget	john-kasich	Governor of Ohio as of Jan. 10, 2011	Ohio	republican	9	8	10	18	3	a gathering with reporters
5324.json	false	The state constitution clearly says theres not to be a state income tax in Tennessee.	legal-issues,taxes	gerald-mccormick	House Majority Leader	Tennessee	republican	0	1	0	0	0	House floor debate over amending the state constitution to prohibit an income tax.
8843.json	true	Quarterbacks won the (Super Bowl) MVP more than 50 percent of the time.	sports	marshall-faulk	NFL Network analyst		none	0	0	0	0	0	comments on the NFL Network
3950.json	false	This is the slowest job recovery since Hoover.	economy,history,jobs	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	an appearance at a Tampa coffee shop
4720.json	true	Says Mitt Romney flip-flopped on abortion.	abortion,message-machine-2012	jon-huntsman		Utah	republican	5	1	5	4	1	a web advertisement
3160.json	false	In the past, President Obama has refused to meet with representatives from Cuban exile organizations.	foreign-policy	david-rivera	U.S. Representative, Florida District 25	Florida	republican	0	2	0	0	0	a statement
7237.json	true	Says his transportation plan would make Virginia the first state in the nation to eliminate the state tax on gasoline.	taxes,transportation	bob-mcdonnell	Governor	Virginia	republican	6	5	7	6	3	a news conference. 
5830.json	false	Wisconsin women are paid 81 cents to the dollar of a man doing the same job.	economy,labor,legal-issues,women	kathleen-falk			democrat	1	3	3	1	0	a newspaper interview
12269.json	false	Steve Santarsiero wrote PAs Gun Safety Law.	guns	steve-santarsiero	State representative	Pennsylvania	democrat	0	1	0	0	0	a campaign mailer.
9658.json	false	Says Common Core is a federal mandate.	children,education,federal-budget,states	joe-leibham			republican	0	1	0	0	0	a news release
3951.json	false	Milwaukees police chief can fire officers for basically no cause.	city-government,state-budget	robin-vos	Wisconsin Assembly speaker	Wisconsin	republican	0	3	2	5	1	a statement at a committee meeting
10706.json	true	You cant build a Christian church in Saudi Arabia.	islam,religion	sean-hannity	Radio/TV host		none	3	5	3	2	1	a broadcast the Sean Hannity radio show
1342.json	false	The Congressional Budget Office -- supposedly non-partisan -- estimates that in just a few years the average cost to every family of four (from cap and trade) will be $6,800 per year.	cap-and-trade,climate-change,energy,environment	chain-email			none	11	43	8	5	105	a widely circulated e-mail
4502.json	true	The federal government is spending $46,000 a year per family (or group of four) and could balance its budget by dropping that to $30,000.	federal-budget	mark-neumann	Developer and homebuilder	Wisconsin	republican	2	4	1	2	1	a television interview
9411.json	false	The Pentagon made up the since-debunked heroics of POW Jessica Lynch as she tried to avoid capture in Iraq.	iraq,military	rachel-maddow	MSNBC host		none	6	6	4	6	1	comments on "The Rachel Maddow Show"
9442.json	true	The U.S. military footprint in Africa is nearly nonexistent.	foreign-policy,military	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	her book, "Hard Choices."
5305.json	true	In just a few decades, Social Security, Medicare and Medicaid, other mandatory spending programs, and paying interest due on the debt will eclipse our entire budget.	federal-budget,medicaid,medicare,social-security	kurt-schrader	U.S. representative	Oregon	democrat	0	1	3	0	0	congressional website 
12395.json	true	Under Donald Trumps tax plan, the top 0.1 percent of taxpayers -- people earning multiple millions of dollars a year, on average -- would get more tax relief than the bottom 60 percent of taxpayers combined.	income,taxes,wealth	jennifer-shilling	State Assembly member, 95th District	Wisconsin	democrat	1	1	0	2	0	a teleconference
6040.json	false	Says PolitiFact listed Governor Scott Walker of Wisconsin as the Governor who told the most lies and our own untruthful Governor Chris Christie made it into Politifacts top five of Lie - en Governors.	candidates-biography	loretta-weinberg	State Senator		democrat	1	2	0	1	0	a column on Blue Jersey
2391.json	false	On whether President Obamas speeches to school children spread socialist ideology.	education	jim-greer		Florida	republican	0	0	0	0	0	a statement to the press
9633.json	false	The number of jobs created and people lifted out of poverty during Bill Clintons presidency was a hundred times what it was under President Ronald Reagan.	economy,history,jobs,poverty	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	an interview on PBS' "The Charlie Rose Show"
2168.json	true	(Bill) McCollum also voted for numerous amendments to weaken the legislation, even voting to make trains less accessible to those in wheelchairs.	disability	florida-democratic-party		Florida	democrat	5	4	4	5	3	a press release
642.json	true	Says McCain once said that on "the most important issues of our day, I've been totally in agreement and support of President Bush."	bush-administration	joe-biden	U.S. senator	Delaware	democrat	11	10	21	16	4	a speech in Springfield, Ill.
6963.json	true	Says Barack Obama said when he was running for office four years ago that he would halve the annual deficit by the end of his first term. That simply has not happened.	deficit,federal-budget	leonard-lance			republican	0	0	1	2	0	a debate
5355.json	true	Says if we raise the number of third-graders who read at a third-grade level, we affect everything, from graduation rates to incarceration rates.	education	ben-cannon	Education Adviser	Oregon	democrat	0	0	0	0	0	a Portland Monthly article.
13376.json	true	Several elected state officials have opened their homes to children in need of loving families.	children	dan-patrick	Lieutenant governor-elect	Texas	republican	4	4	3	4	4	a press release titled “Lt. Governor Unveils Faith-Based Initiative on Foster Care Children,”
2843.json	false	Rhode Island is one of only six states to use E-Verify.	immigration	lincoln-chafee		Rhode Island	democrat	3	5	3	4	0	comments to reporters following a news conference
3692.json	true	Youve got each day 10,000 new seniors, baby boomers, becoming eligible for the entitlement programs.	medicare,social-security	eric-cantor	House Majority Leader	Virginia	republican	9	6	4	4	4	a TV appearance.
3535.json	true	Three courts have found the new health care law constitutional and two have found it unconstitutional.	health-care,legal-issues	james-roosevelt	CEO, Tufts Health Plan	Rhode Island	newsmaker	0	0	0	0	0	a segment of WPRI's Newsmakers program
10197.json	false	The proposed mine in northern Wisconsin would be built without any government oversight, and will be nine miles long.	economy,environment,jobs	bob-seger	Rock singer, songwriter	Michigan	none	0	1	0	0	0	an interview
4063.json	true	Says car insurance rates have decreased since about a decade ago because of market-based solutions that attracted more auto insurers to New Jersey.	transportation	chris-christie	Governor of New Jersey	New Jersey	republican	10	17	27	19	8	an "On the Line" interview with Steve Adubato
1755.json	true	At the moment, energy companies spend 0.25 percent on RD.	corporations,energy,oil-spill,pundits,science,technology	katrina-vanden-heuvel			none	0	2	1	0	0	a roundtable discussion on ABC's 'This Week'
9385.json	true	Rick Perry doesnt think there should be a federal minimum wage.	economy,federal-budget,state-budget	democratic-national-committee			none	8	2	10	8	0	an email blast
9918.json	true	Since I took office, Wisconsin ranks 11th in the nation in total business establishment growth compared to 47th in the years Mary Burke was Commerce secretary.	economy,job-accomplishments,small-business	scott-walker	Milwaukee County Executive	Wisconsin	republican	26	41	32	40	11	a campaign news release
1995.json	true	Democrats say Chafee wants to tax equipment that enables amputee veterans to drive	taxes	democratic-governors-association			democrat	1	0	0	0	2	Democratic Governors Association website
13352.json	true	Says Donald Trump was asked if he would defend our allies. He said well, first hed want to know if they made any payments to us to defend them.	foreign-policy,homeland-security,military	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a rally in Florida
7140.json	true	In 2008, tourism brought in $38 billion dollars and supported more than 300,000 jobs in the state of New Jersey.	jobs,tourism	frank-lautenberg	U.S. Senator	New Jersey	democrat	2	0	2	1	0	a speech on the floor of the U.S. Senate
2307.json	true	Florida is 49th in per capita spending on mental health care.	health-care	bud-chiles		Florida	independent	0	0	1	0	0	a campaign website
2928.json	true	150,000 (oil spill) claims have been filed by Floridians, but only 40 percent of them have been paid.	oil-spill	alex-sink		Florida	democrat	1	2	2	4	0	a meeting of the Florida Cabinet
9211.json	true	In Rhode Island today, 25 percent of our households either dont have a bank account at all, or they have a bank account and theyre still relying on high-cost financial services like payday loans, pawn shop check cashing and so on.	debt,economy,families,financial-regulation,income,poverty,wealth,workers	seth-magaziner	investment advisor	Rhode Island	democrat	0	0	0	1	0	an appearance on “10 News Conference”
3270.json	false	Despite what you may have heard about Wisconsins finances, Wisconsin is on track to have a budget surplus this year.	labor,pundits,state-budget	rachel-maddow	MSNBC host		none	6	6	4	6	1	a segment on her television talk show
6008.json	true	Says that from 1992 through 2010, every statewide candidate drawing over 43 percent of the vote in a Republican Texas primary won the resulting runoff.	history	david-dewhurst	Lieutenant governor	Texas	republican	8	8	10	5	5	a memo from campaign pollster Mike Baselice.
4163.json	true	Says members of the military have sent him more campaign contributions than theyve sent President Barack Obama and more than twice what theyve sent other Republican presidential candidates.	campaign-finance	ron-paul	U.S. representative	Texas	republican	5	8	8	8	3	an interview.
1837.json	true	"The president has added close to 68,000 troops in the last year, since he came into office, not just the 30,000 you hear, but the others that were added before that."	afghanistan,foreign-policy,military,abc-news-week	colin-powell			republican	0	0	1	0	0	an interview on ABC News' "This Week"
6296.json	false	Says President Barack Obama has not raised taxes.	taxes	bill-pascrell	U.S. House of Representatives	New Jersey	democrat	0	3	4	4	0	an interview on C-SPAN’s Washington Journal
12577.json	true	SaysDonald Trump called pregnant employees an inconvenience.	economy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a rally in Columbus, Ohio
4840.json	false	While (Chris Christie) talks about job creation, we dont see jobs being created in this state.	jobs	john-wisniewski	State Assemblyman	New Jersey	democrat	2	2	0	1	0	an NJToday interview
6633.json	true	We have more scientists and engineers per square mile than anywhere in the world.	economy,jobs,science,workers	choose-new-jersey		New Jersey	none	0	0	0	0	0	an advertisement in the Wall Street Journal
10596.json	false	Every illegal immigrant can be eligible for up to $36,000 to $38,000 in earned income tax credits without paying a dime in.	immigration,taxes	john-fredericks	Talks show host	Virginia	talk-show-host	0	1	0	0	0	a radio show.
11153.json	false	The Navy is bringing charges against a Navy officer who shot at the Chattanooga shooter for illegally discharging a firearm on federal property.	guns,military,terrorism	allen-west	U.S. representative, Florida District 22	Florida	republican	6	9	3	1	4	a blog on his website
7390.json	true	The 12 hottest years on record have come in the last 15 years.	environment	barack-obama	President	Illinois	democrat	70	71	160	163	9	the State of the Union Address
11003.json	false	Lincoln was fervently making plans to send all freed slaves to the jungles of Central America once the (Civil War) was over. The only thing that kept this from happening was his assassination.	diversity,history	blog-posting			none	7	19	3	5	44	posts on the Internet
7255.json	false	Semi-automatic weapons, whether pistol or rifle, were designed for use by the military on the battlefield.	crime,criminal-justice,government-regulation,guns,military,public-health,recreation,market-regulation	providence-city-council			none	0	1	0	0	0	a council resolution
4674.json	false	Herman Cain is a pro-choice candidate.	abortion,message-machine-2012	iowans-some-semblance-christian-decency		Iowa	none	0	1	0	0	0	parking lot fliers outside an Iowa candidate event
2025.json	false	Subsidies for oil and gas companies make up 88 percent of all federal subsidies. Just cutting the oil and gas subsidies out would save the U.S. government $45 billion every year.	energy,federal-budget,oil-spill,pundits,taxes	keith-olbermann	Political commentator		none	0	2	3	2	0	a comment on MSNBC's 'Countdown with Keith Olbermann'
4745.json	true	Says if elected, he would be the first Mayor who lives east of 82nd.	elections	jefferson-smith	state representative	Oregon	democrat	1	1	0	4	0	a press release
1500.json	true	In the stimulus, "$15 million dollars went to 'build a bigger, better airport' for the town of Ouzinkie, Alaska, population 165."	stimulus	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	a press release
1374.json	true	"President Obama has broken his pledge to the American people to be transparent throughout (health care reform negotiations)."	florida,health-care	charlie-crist		Florida	democrat	15	9	20	19	2	a written statement
2066.json	false	The Obama administration will give Pennsylvania $160 million to pay for health insurance plans that cover any legal abortion.	abortion,health-care,states	national-right-life-committee			none	1	2	1	0	0	a prepared statement
11072.json	true	In New Orleans, nearly100 percent of our kids are in charter schools.	education,natural-disasters	bobby-jindal	Governor of Louisiana	Louisiana	republican	0	1	4	4	0	comments on "Fox News Sunday"
12642.json	false	The steel industry is producing as much steel in the United States as it ever was. Its just (that) it needs one-tenth of the workers that it used to.	economy,jobs,trade	barack-obama	President	Illinois	democrat	70	71	160	163	9	remarks in Ottawa, Canada
6488.json	true	Austin is the largest city in the U.S. or Texas with no geographic representation on its city council.	elections	austinites-geographic-representation			none	0	0	0	0	0	a handout.
13443.json	true	Under Donald Trumps tax plan, 51 percent of single parents would see their taxes go up.	taxes	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a campaign rally
312.json	true	"We have more coal reserves in the United States than they have oil reserves in Saudi Arabia."	energy	rudy-giuliani	Attorney	New York	republican	9	11	10	7	3	Boca Raton.
4760.json	false	Over half of the people who would be taxed under (a millionaire surtax) are, in fact, small businesspeople.	taxes,abc-news-week	john-boehner	Speaker of the House of Representatives	Ohio	republican	13	22	11	4	2	an ABC interview with Christiane Amanpour
8312.json	true	Mental health provisions related to mass shootings got over 90 votes in the Senate.	guns,health-care	kelly-ayotte	U.S. Senator	New Hampshire	republican	2	1	1	4	0	an interview with CNN's "The Lead with Jake Tapper"
3848.json	false	No one thought we could get a bipartisan bill (Medicaid) passed. We did in the Florida Senate.	health-care,medicare,state-budget	mike-haridopolos	Florida Senate President	Florida	republican	0	3	1	1	0	TV interview
4235.json	false	Atlanta Public Schools 2011 CRCT tests were given under the strictest security possible.	education	beverly-hall			none	0	2	0	0	1	a mailer
5504.json	false	Says Barack Obama promised gasoline at $2.50 a gallon.	energy,gas-prices,transportation	lenny-curry	chairman of the Republican Party of Florida	Florida	republican	2	1	2	0	0	an interview on "Political Connections"
6646.json	true	Says U.S. Rep. Paul Ryan attacked the president for the same amount of Medicare savings that (Ryan) had in his own budget.	federal-budget,medicare	bill-clinton	former president	Arkansas	democrat	4	2	12	11	3	a speech at the Democratic National Convention in Charlotte, N.C.
4079.json	true	Were losing almost 6,000 state jobs.	jobs,state-budget	eddie-rodriguez	Texas House Representative	Texas	democrat	0	1	0	1	0	remarks to the Central Texas Democratic Forum
6471.json	true	Florida has more concealed weapons permits than any other state.	guns	rick-scott	Governor	Florida	republican	28	23	38	34	7	a Fox News interview
292.json	false	"So that 2005 energy bill was a big step backwards on the path to clean, renewable energy. That's why I voted against it."	energy	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	debate in Las Vegas
7368.json	true	Says abortions are decreasing.	abortion	donna-howard	Texas House Representative	Texas	democrat	1	0	1	2	0	a Texas Tribune interview.
3814.json	true	Abraham Lincoln (once) jumped out of a window in the Illinois Legislature in order to deny a quorum.	history,labor,state-budget	mark-miller	State Senator, District 16	Wisconsin	democrat	1	1	0	0	0	remarks to reporters
3032.json	false	On choosing a Texas House speaker	elections,states	warren-chisum	State representative	Texas	republican	0	0	0	0	0	a press release
357.json	true	"She flunked the D.C. bar exam."	candidates-biography	chain-email			none	11	43	8	5	105	a chain e-mail based on an article written by Dick Morris
1649.json	true	Farouk is on fire.	job-accomplishments	j-xavier	musician	Texas	democrat	0	0	0	0	0	a song for Farouk Shami's gubernatorial campaign
6175.json	false	Obamacare adds trillions to our deficits and to our national debt.	federal-budget,health-care	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	a press conference
13351.json	false	Says Democratic U.S. Senate candidate Russ Feingold voted over 250 times to raise taxes.	taxes	americans-prosperity			none	6	7	2	1	2	a web ad
11431.json	false	The gun industry isthe only business in America that is wholly protected from any kind of liability.	guns,legal-issues	hillary-clinton	Presidential candidate	New York	democrat	40	29	69	76	7	a town hall-style campaign event in Iowa
2702.json	true	Your tellers were paid kickbacks for directing elderly consumers from ... safe deposits to risky ones.	candidates-biography,ethics,financial-regulation,legal-issues	rick-scott	Governor	Florida	republican	28	23	38	34	7	a CNN/St. Petersburg Times debate.
2256.json	true	Says Barack Obama didnt keep his promise to have an immigration bill in his first year.	immigration	jerry-patterson	state land commissioner	Texas	republican	1	1	1	3	0	a speech
329.json	true	Hillary Clinton "actually differed with (John McCain) by arguing for exceptions for torture before changing positions."	terrorism	barack-obama	President	Illinois	democrat	70	71	160	163	9	Denver
7546.json	true	The hole in the earth thats going to be dug (for the proposed Gogebic mine) is bigger than my entire district.	environment	evan-goyke	State Assembly, 18th District	Wisconsin	democrat	0	0	0	0	0	a speech
1098.json	false	Health insurance companies are making record profits, right now.	corporations,health-care	barack-obama	President	Illinois	democrat	70	71	160	163	9	a press conference
6335.json	false	President Obama was saying success is the result of government, not hard-working people, when he said, If youve got a business, you didnt build that. Somebody else made that happen.	economy	mitt-romney	Former governor	Massachusetts	republican	34	32	58	33	19	an introduction to a web video
